epoch,lr,train_loss,val_loss,train_loss_y,train_loss_neg_dy,val_loss_y,val_loss_neg_dy,step,test_loss,test_loss_y,test_loss_neg_dy
188.0,0.0005119999987073243,10.516149520874023,2.172952651977539,46.43633270263672,1.5361031293869019,8.433180809020996,0.6078957915306091,283499,,,
189.0,0.0005119999987073243,10.52406120300293,5.7778096199035645,46.09392547607422,1.6315946578979492,27.884174346923828,0.25121816992759705,284999,,,
190.0,0.0005119999987073243,24.284093856811523,5.085637092590332,114.0606689453125,1.8399525880813599,23.271398544311523,0.5391965508460999,286499,1.113309383392334,3.8117969036102295,0.43868744373321533
191.0,0.0005119999987073243,10.891879081726074,3.4396321773529053,47.82197189331055,1.65935480594635,15.950261116027832,0.3119755685329437,287999,,,
192.0,0.0005119999987073243,9.03160572052002,3.4209847450256348,39.213016510009766,1.486251950263977,16.077852249145508,0.256768137216568,289499,,,
193.0,0.0005119999987073243,23.181276321411133,3.1071183681488037,109.56809997558594,1.584568977355957,13.631009101867676,0.47614583373069763,290999,,,
194.0,0.0005119999987073243,11.507759094238281,3.8465707302093506,50.74171829223633,1.6992698907852173,18.290245056152344,0.23565252125263214,292499,,,
195.0,0.0005119999987073243,14.52245807647705,4.567618370056152,66.49443817138672,1.5294631719589233,21.729412078857422,0.2771700918674469,293999,1.0029516220092773,3.5911850929260254,0.35589325428009033
196.0,0.0005119999987073243,12.504239082336426,8.55227279663086,56.1202392578125,1.6002388000488281,41.692378997802734,0.26724696159362793,295499,,,
197.0,0.0005119999987073243,29.631439208984375,3.805387496948242,131.13388061523438,4.255833148956299,15.30876636505127,0.929542064666748,296999,,,
198.0,0.0005119999987073243,19.26235580444336,3.183603286743164,88.50923156738281,1.9506399631500244,14.698410034179688,0.3049015998840332,298499,,,
199.0,0.0005119999987073243,11.865302085876465,2.7925329208374023,52.90997314453125,1.6041319370269775,12.911081314086914,0.26289576292037964,299999,,,
200.0,0.0005119999987073243,11.331459045410156,1.4780080318450928,50.592594146728516,1.5161769390106201,5.912877559661865,0.36929064989089966,301499,0.7102242112159729,1.906419277191162,0.41117537021636963
201.0,0.0005119999987073243,14.307580947875977,1.1116145849227905,59.13283157348633,3.101266622543335,4.30340576171875,0.3136666417121887,302999,,,
202.0,0.0005119999987073243,8.995205879211426,3.540660858154297,38.533634185791016,1.6105979681015015,16.806713104248047,0.2241484373807907,304499,,,
203.0,0.0004096000047866255,9.197775840759277,2.9818005561828613,40.39804458618164,1.3977078199386597,13.865012168884277,0.26099810004234314,305999,,,
204.0,0.0004096000047866255,3.611328125,5.150481224060059,12.67534065246582,1.3453248739242554,24.72618865966797,0.2565537691116333,307499,,,
205.0,0.0004096000047866255,12.900010108947754,2.094789743423462,58.6190185546875,1.4702576398849487,9.38753890991211,0.2716018855571747,308999,0.5933237075805664,1.5100390911102295,0.36414480209350586
206.0,0.0004096000047866255,4.180072784423828,2.1364705562591553,14.946332931518555,1.488507628440857,9.767975807189941,0.22859418392181396,310499,,,
207.0,0.0004096000047866255,10.378747940063477,3.5546159744262695,46.308494567871094,1.396310567855835,15.58040714263916,0.5481686592102051,311999,,,
208.0,0.0004096000047866255,20.266633987426758,4.674393653869629,95.35675811767578,1.494101881980896,22.353897094726562,0.2545183300971985,313499,,,
209.0,0.0004096000047866255,3.5535149574279785,4.866011619567871,11.534444808959961,1.5582817792892456,22.920766830444336,0.35232269763946533,314999,,,
210.0,0.0004096000047866255,8.782957077026367,7.7403974533081055,38.025943756103516,1.4722102880477905,37.44437026977539,0.3144040107727051,316499,1.02955961227417,3.6236720085144043,0.38103151321411133
211.0,0.0004096000047866255,6.345293045043945,5.4866251945495605,26.53831672668457,1.2970372438430786,26.39940071105957,0.25843173265457153,317999,,,
212.0,0.0004096000047866255,8.669404983520508,5.261324882507324,38.18841552734375,1.2896533012390137,25.32536506652832,0.2453148514032364,319499,,,
213.0,0.0004096000047866255,17.18883514404297,5.368777751922607,80.32293701171875,1.4053095579147339,25.816097259521484,0.2569480836391449,320999,,,
214.0,0.0004096000047866255,8.116072654724121,1.4576308727264404,34.971229553222656,1.4022831916809082,6.219842910766602,0.2670777142047882,322499,,,
215.0,0.0004096000047866255,8.988598823547363,4.212193489074707,38.894287109375,1.512176752090454,20.026771545410156,0.25854894518852234,323999,1.0067155361175537,3.6309897899627686,0.35064706206321716
216.0,0.0004096000047866255,8.282102584838867,4.540732383728027,35.296363830566406,1.5285367965698242,21.82439422607422,0.21981742978096008,325499,,,
217.0,0.0004096000047866255,19.619815826416016,14.575634956359863,92.18311309814453,1.478989601135254,71.54301452636719,0.33378902077674866,326999,,,
218.0,0.0004096000047866255,8.178836822509766,9.808931350708008,35.04526138305664,1.4622300863265991,47.92183303833008,0.28070583939552307,328499,,,
219.0,0.0004096000047866255,11.548937797546387,5.305774211883545,52.064273834228516,1.4201031923294067,25.141035079956055,0.34695878624916077,329999,,,
220.0,0.0004096000047866255,3.8902525901794434,1.655585765838623,13.832173347473145,1.4047718048095703,6.227883338928223,0.5125114321708679,331499,0.8893786668777466,2.732799530029297,0.4285234212875366
221.0,0.0004096000047866255,9.451873779296875,3.4388232231140137,41.751068115234375,1.3770748376846313,16.247512817382812,0.23664994537830353,332999,,,
222.0,0.0004096000047866255,10.641654014587402,7.040599346160889,47.47222900390625,1.4340108633041382,33.9227409362793,0.32006388902664185,334499,,,
223.0,0.0004096000047866255,24349.046875,2.566404104232788,12419.6640625,27331.392578125,9.241761207580566,0.8975645899772644,335999,,,
224.0,0.0004096000047866255,42.31343078613281,25.180017471313477,201.0294189453125,2.634434461593628,122.71440124511719,0.7964166402816772,337499,,,
225.0,0.0004096000047866255,27.829118728637695,16.11189079284668,129.1878662109375,2.489431381225586,76.3973617553711,1.0405222177505493,338999,1.8861215114593506,6.72029972076416,0.6775768399238586
226.0,0.0004096000047866255,19.423683166503906,19.84236717224121,87.43892669677734,2.4198732376098633,95.16254425048828,1.0123224258422852,340499,,,
227.0,0.0004096000047866255,16.08360481262207,19.300064086914062,71.18055725097656,2.3093647956848145,94.37228393554688,0.5320095419883728,341999,,,
228.0,0.0004096000047866255,64.70240783691406,12.296852111816406,50.93740463256836,68.1436538696289,58.784114837646484,0.6750363111495972,343499,,,
229.0,0.0004096000047866255,15.109745025634766,10.328930854797363,66.94264221191406,2.1515183448791504,48.724002838134766,0.7301628589630127,344999,,,
230.0,0.0004096000047866255,13.070672988891602,16.11145782470703,57.163997650146484,2.0473403930664062,78.90796661376953,0.4123303294181824,346499,2.105459451675415,8.671107292175293,0.46404755115509033
231.0,0.0004096000047866255,11.697251319885254,12.183631896972656,50.692588806152344,1.9484179019927979,59.484161376953125,0.3584994971752167,347999,,,
232.0,0.0004096000047866255,13.29846477508545,10.391469955444336,59.23790740966797,1.8136038780212402,50.414546966552734,0.38570094108581543,349499,,,
233.0,0.0004096000047866255,11.070019721984863,7.690464973449707,48.2426643371582,1.7768577337265015,37.20045852661133,0.31296658515930176,350999,,,
234.0,0.0003276799980085343,6.771817684173584,4.357252597808838,27.271251678466797,1.646958351135254,20.663820266723633,0.2806102931499481,352499,,,
235.0,0.0003276799980085343,12.796778678894043,28.93656349182129,57.682373046875,1.5753780603408813,143.31724548339844,0.34138718247413635,353999,3.01269793510437,13.463268280029297,0.4000553488731384
236.0,0.0003276799980085343,7.5421366691589355,11.214171409606934,31.88437271118164,1.4565777778625488,55.13098907470703,0.234968364238739,355499,,,
237.0,0.0003276799980085343,15.539665222167969,13.144530296325684,72.11254119873047,1.3964459896087646,64.71443176269531,0.2520553767681122,356999,,,
238.0,0.0003276799980085343,11.91273021697998,8.164474487304688,54.005165100097656,1.389621376991272,38.855403900146484,0.49174103140830994,358499,,,
239.0,0.0003276799980085343,5.6520915031433105,13.273897171020508,23.033437728881836,1.3067551851272583,65.0691146850586,0.3250921070575714,359999,,,
240.0,0.0003276799980085343,10.518733978271484,5.587303161621094,47.38583755493164,1.3019589185714722,26.94013023376465,0.2490958273410797,361499,0.941625714302063,3.3329036235809326,0.3438061475753784
241.0,0.0003276799980085343,10.719579696655273,5.856951713562012,48.61835861206055,1.2448843717575073,27.743927001953125,0.38520827889442444,362999,,,
242.0,0.0003276799980085343,6.050339698791504,4.066460609436035,24.79923439025879,1.3631154298782349,19.294424057006836,0.25946953892707825,364499,,,
243.0,0.0003276799980085343,5.947942733764648,5.446602821350098,24.1557674407959,1.3959863185882568,26.239013671875,0.24850016832351685,365999,,,
244.0,0.0003276799980085343,4.510959148406982,6.233203887939453,17.70322036743164,1.2128933668136597,30.132585525512695,0.258359432220459,367499,,,
245.0,0.0003276799980085343,2.2591636180877686,4.884217262268066,6.673388481140137,1.1556074619293213,23.45905303955078,0.24050791561603546,368999,1.0785759687423706,4.052370071411133,0.3351275324821472
246.0,0.0003276799980085343,9.778136253356934,2.7971105575561523,43.85616683959961,1.2586278915405273,12.495603561401367,0.3724873661994934,370499,,,
247.0,0.0003276799980085343,6.538537502288818,12.215024948120117,27.63031768798828,1.2655938863754272,60.08108901977539,0.24850715696811676,371999,,,
248.0,0.0003276799980085343,4.430786609649658,4.335662364959717,17.576641082763672,1.1443231105804443,20.643268585205078,0.25876089930534363,373499,,,
249.0,0.0003276799980085343,8.350240707397461,3.669705390930176,36.83213806152344,1.2297663688659668,17.287607192993164,0.26522958278656006,374999,,,
250.0,0.0003276799980085343,4.396214008331299,4.060642242431641,16.932971954345703,1.2620240449905396,19.451953887939453,0.2128143310546875,376499,1.0225934982299805,3.8033854961395264,0.3273954391479492
251.0,0.0003276799980085343,10.948002815246582,3.7937614917755127,50.20718002319336,1.1332073211669922,17.514501571655273,0.3635759949684143,377999,,,
252.0,0.0003276799980085343,9537.404296875,5.289447784423828,1960.97412109375,11431.5107421875,23.124858856201172,0.8305943608283997,379499,,,
253.0,0.0003276799980085343,6865.76416015625,16.989459991455078,10823.0849609375,5876.43408203125,81.44683837890625,0.8751139640808105,380999,,,
254.0,0.0003276799980085343,105.9228286743164,19.240863800048828,239.473388671875,72.53518676757812,89.52410888671875,1.6700519323349,382499,,,
255.0,0.0003276799980085343,15.358509063720703,18.37455940246582,67.82498168945312,2.2418899536132812,88.34098815917969,0.882952094078064,383999,1.6440846920013428,5.7495574951171875,0.6177164912223816
256.0,0.0003276799980085343,11.675118446350098,13.946030616760254,50.72477722167969,1.9127037525177002,67.33618927001953,0.5984898805618286,385499,,,
257.0,0.0003276799980085343,9.486702919006348,5.700584888458252,40.82463455200195,1.652220368385315,26.674283981323242,0.4571601450443268,386999,,,
258.0,0.0003276799980085343,5.90924072265625,2.8961434364318848,23.509723663330078,1.5091197490692139,13.12848949432373,0.3380565345287323,388499,,,
259.0,0.0003276799980085343,7.192269325256348,4.1605939865112305,30.279769897460938,1.4203948974609375,19.4351863861084,0.341945618391037,389999,,,
260.0,0.0003276799980085343,3.209543466567993,3.6662044525146484,10.710062026977539,1.3344141244888306,17.215389251708984,0.2789081633090973,391499,0.7429337501525879,2.2745442390441895,0.3600311279296875
261.0,0.0003276799980085343,5.389730930328369,4.821211814880371,21.727191925048828,1.3053659200668335,22.89879608154297,0.30181586742401123,392999,,,
262.0,0.0003276799980085343,5.291192531585693,4.040693283081055,21.507720947265625,1.2370600700378418,19.043771743774414,0.28992366790771484,394499,,,
263.0,0.0003276799980085343,2.0306413173675537,5.536761283874512,5.403960227966309,1.1873114109039307,26.472881317138672,0.3027307093143463,395999,,,
264.0,0.0003276799980085343,4.598781108856201,4.285190582275391,18.322240829467773,1.1679162979125977,20.450592041015625,0.24383951723575592,397499,,,
265.0,0.00026214399258606136,4.750117778778076,3.121521472930908,19.2138671875,1.1341806650161743,14.581180572509766,0.25660648941993713,398999,0.8028019070625305,2.6788411140441895,0.3337920606136322
266.0,0.00026214399258606136,4.574722766876221,88.32040405273438,18.511381149291992,1.0905580520629883,440.5594482421875,0.2606540024280548,400499,,,
267.0,0.00026214399258606136,3.2823851108551025,27.447425842285156,11.99446964263916,1.1043641567230225,136.3262481689453,0.22772014141082764,401999,,,
268.0,0.00026214399258606136,7.103146553039551,15.35052490234375,31.239702224731445,1.0690066814422607,75.8831558227539,0.21736785769462585,403499,,,
269.0,0.00026214399258606136,7.679938793182373,7.475150108337402,33.56240463256836,1.2093220949172974,36.113861083984375,0.31547239422798157,404999,,,
270.0,0.00026214399258606136,4.2605299949646,7.352381229400635,16.80178451538086,1.1252164840698242,35.469810485839844,0.3230234384536743,406499,1.1839687824249268,4.533359527587891,0.346621036529541
271.0,0.00026214399258606136,6.971226692199707,8.771949768066406,30.629087448120117,1.0567609071731567,42.385406494140625,0.3685871958732605,407999,,,
272.0,0.00026214399258606136,3.3897435665130615,14.320231437683105,12.734591484069824,1.0535314083099365,69.70629119873047,0.47371745109558105,409499,,,
273.0,0.00026214399258606136,8.080735206604004,14.775550842285156,35.994693756103516,1.1022461652755737,72.70246887207031,0.29382193088531494,410999,,,
274.0,0.00026214399258606136,3.161844253540039,6.265570163726807,11.721770286560059,1.0218627452850342,29.947416305541992,0.345109224319458,412499,,,
275.0,0.00026214399258606136,7.117910861968994,3.503986120223999,31.1894474029541,1.1000268459320068,16.618789672851562,0.2252853512763977,413999,0.9842901825904846,3.632669448852539,0.322195440530777
276.0,0.00026214399258606136,6.951729774475098,1.357256531715393,30.347185134887695,1.1028653383255005,5.857840538024902,0.23211047053337097,415499,,,
277.0,0.00026214399258606136,5.561133861541748,3.6077613830566406,23.556427001953125,1.0623105764389038,16.933204650878906,0.276399701833725,416999,,,
278.0,0.00026214399258606136,7.620983600616455,4.996747016906738,33.69189453125,1.1032559871673584,23.228918075561523,0.43870434165000916,418499,,,
279.0,0.00026214399258606136,7.51226282119751,9.7089204788208,31.81498146057129,1.4365828037261963,47.49049758911133,0.2635266184806824,419999,,,
280.0,0.00026214399258606136,2.9762144088745117,4.390499114990234,9.94092845916748,1.23503577709198,21.046396255493164,0.22652460634708405,421499,0.9417967200279236,3.3500521183013916,0.3397328853607178
281.0,0.00026214399258606136,8.211750984191895,7.087096691131592,36.53757858276367,1.130294919013977,34.4412841796875,0.24854932725429535,422999,,,
282.0,0.00026214399258606136,2.526597261428833,56.4443359375,8.115755081176758,1.1293078660964966,281.2778625488281,0.23595164716243744,424499,,,
283.0,0.00026214399258606136,7.940722465515137,20.273658752441406,35.18705749511719,1.1291381120681763,100.40846252441406,0.23996040225028992,425999,,,
284.0,0.00026214399258606136,9.439863204956055,7.654666423797607,42.54210662841797,1.1643023490905762,37.297584533691406,0.24393567442893982,427499,,,
285.0,0.00026214399258606136,1.9375507831573486,3.0991318225860596,5.282102584838867,1.1014128923416138,14.508994102478027,0.2466660588979721,428999,0.7158545851707458,2.231848955154419,0.336855947971344
286.0,0.00026214399258606136,3.822995662689209,4.992156028747559,14.730208396911621,1.096192479133606,24.144624710083008,0.20403875410556793,430499,,,
287.0,0.00026214399258606136,6.512355327606201,7.824041366577148,28.151302337646484,1.1026184558868408,38.29436492919922,0.2064610719680786,431999,,,
288.0,0.00026214399258606136,7.692531108856201,6.173634052276611,34.10945129394531,1.0883005857467651,29.99864387512207,0.2173818200826645,433499,,,
289.0,0.00026214399258606136,5.881561279296875,7.456352710723877,25.076934814453125,1.0827178955078125,36.42790603637695,0.2134639471769333,434999,,,
290.0,0.00026214399258606136,3.6734344959259033,4.936089038848877,13.743940353393555,1.1558077335357666,23.83333969116211,0.2117765098810196,436499,0.9878938794136047,3.6344141960144043,0.32626378536224365
291.0,0.00026214399258606136,6.311744213104248,9.888801574707031,27.42064094543457,1.0345196723937988,48.52850341796875,0.228875994682312,437999,,,
292.0,0.00026214399258606136,2.618734121322632,6.6557393074035645,8.787823677062988,1.076461672782898,32.41645431518555,0.21556119620800018,439499,,,
293.0,0.00026214399258606136,2.70373797416687,5.731630802154541,9.065619468688965,1.1132676601409912,27.628639221191406,0.25737854838371277,440999,,,
294.0,0.00026214399258606136,5.02501106262207,4.896880149841309,21.094749450683594,1.0075769424438477,23.570119857788086,0.22856970131397247,442499,,,
295.0,0.00026214399258606136,6.92779016494751,4.355538368225098,30.090686798095703,1.137066125869751,20.85224151611328,0.23136281967163086,443999,1.0995895862579346,4.140560150146484,0.33934685587882996
296.0,0.00020971520279999822,5.80000114440918,8.334888458251953,24.977397918701172,1.0056525468826294,40.65742111206055,0.2542559504508972,445499,,,
297.0,0.00020971520279999822,2.4906094074249268,9.836341857910156,8.673877716064453,0.9447921514511108,48.395362854003906,0.1965865045785904,446999,,,
298.0,0.00020971520279999822,5.167929172515869,7.3292059898376465,22.022489547729492,0.954288899898529,35.72016906738281,0.23146525025367737,448499,,,
299.0,0.00020971520279999822,5.578354835510254,5.5319013595581055,24.008947372436523,0.9707068800926208,26.770376205444336,0.2222820520401001,449999,,,
300.0,0.00020971520279999822,1.6324182748794556,6.757592678070068,4.235750198364258,0.9815850853919983,32.88121032714844,0.22668768465518951,451499,1.226207971572876,4.803346633911133,0.33192336559295654
301.0,0.00020971520279999822,4.630165100097656,16.002971649169922,19.30996322631836,0.9602153897285461,79.12811279296875,0.22168482840061188,452999,,,
302.0,0.00020971520279999822,2.965027332305908,11.390291213989258,11.052623748779297,0.9431279897689819,55.893516540527344,0.2644851803779602,454499,,,
303.0,0.00020971520279999822,2.963092088699341,2.811805009841919,10.516814231872559,1.0746614933013916,12.98358154296875,0.2688608765602112,455999,,,
304.0,0.00020971520279999822,3.1966278553009033,5.075216770172119,12.320530891418457,0.915652334690094,24.533809661865234,0.21056850254535675,457499,,,
305.0,0.00020971520279999822,2.3237695693969727,7.165616989135742,8.13400650024414,0.8712104558944702,34.846614837646484,0.24536743760108948,458999,1.3109983205795288,5.202044486999512,0.33823680877685547
306.0,0.00020971520279999822,4.481326103210449,8.063114166259766,18.67525863647461,0.9328426718711853,39.287437438964844,0.2570343613624573,460499,,,
307.0,0.00020971520279999822,5.580410003662109,6.619483470916748,24.169557571411133,0.9331240057945251,32.2283935546875,0.2172565460205078,461999,,,
308.0,0.00020971520279999822,2.0679266452789307,7.668409824371338,6.809156894683838,0.8826189637184143,37.393959045410156,0.2370227426290512,463499,,,
309.0,0.00020971520279999822,1.8151249885559082,7.771685600280762,5.6615309715271,0.8535234928131104,37.90669250488281,0.23793360590934753,464999,,,
310.0,0.00020971520279999822,5.6075358390808105,4.838202476501465,24.07845115661621,0.9898073077201843,23.19744110107422,0.24839244782924652,466499,1.0921578407287598,4.058971405029297,0.3504544198513031
311.0,0.00020971520279999822,2.0442955493927,9.694019317626953,6.559694766998291,0.9154456853866577,47.39376449584961,0.2690821886062622,467999,,,
312.0,0.00020971520279999822,6.852154731750488,8.69482421875,30.66294288635254,0.8994573354721069,42.51810836791992,0.23900264501571655,469499,,,
313.0,0.00020971520279999822,1.216805100440979,8.09708309173584,2.6749351024627686,0.852272629737854,39.52363967895508,0.24044418334960938,470999,,,
314.0,0.00020971520279999822,3.1917152404785156,8.880934715270996,12.462177276611328,0.8740997910499573,43.49979782104492,0.22621826827526093,472499,,,
315.0,0.00020971520279999822,4.881173610687256,11.017314910888672,20.711807250976562,0.923515260219574,54.22370910644531,0.2157163769006729,473999,1.596145510673523,6.671640872955322,0.3272716999053955
316.0,0.00020971520279999822,4.244048595428467,9.755395889282227,17.744752883911133,0.8688728213310242,47.78383255004883,0.24828539788722992,475499,,,
317.0,0.00020971520279999822,2.658548355102539,7.498069763183594,9.822105407714844,0.8676592707633972,36.4444465637207,0.261474609375,476999,,,
318.0,0.00020971520279999822,6.339004039764404,2.2073543071746826,28.26433753967285,0.8576709628105164,9.638521194458008,0.349562406539917,478499,,,
319.0,0.00020971520279999822,2.402371883392334,6.650684356689453,8.554099082946777,0.8644400238990784,32.243614196777344,0.2524520754814148,479999,,,
320.0,0.00020971520279999822,1.917160153388977,10.102978706359863,6.227809906005859,0.839497447013855,49.402626037597656,0.27806732058525085,481499,1.3836296796798706,5.556015968322754,0.34053313732147217
321.0,0.00020971520279999822,4.842081069946289,8.535382270812988,20.527545928955078,0.9207144975662231,41.7986946105957,0.2195551097393036,482999,,,
322.0,0.00020971520279999822,3.907005548477173,7.673131465911865,16.248262405395508,0.8216913938522339,37.42594528198242,0.23492777347564697,484499,,,
323.0,0.00020971520279999822,3.2217094898223877,3.5691826343536377,12.885175704956055,0.8058432340621948,16.98177146911621,0.21603497862815857,485999,,,
324.0,0.00020971520279999822,3.037933349609375,15.33080768585205,11.71774959564209,0.8679786920547485,75.59880065917969,0.26380789279937744,487499,,,
325.0,0.00020971520279999822,5.719810485839844,15.237421989440918,25.18793296813965,0.8527805209159851,75.17243957519531,0.25366976857185364,488999,1.835798978805542,7.798242568969727,0.34518811106681824
326.0,0.00020971520279999822,2.6852824687957764,26.407703399658203,9.796991348266602,0.9073549509048462,130.7214813232422,0.32925862073898315,490499,,,
327.0,0.00016777215932961553,2.2029433250427246,13.48387336730957,7.840428352355957,0.793571949005127,66.43769073486328,0.2454187124967575,491999,,,
328.0,0.00016777215932961553,1.883768081665039,13.852324485778809,6.352982997894287,0.766464352607727,68.17168426513672,0.27248814702033997,493499,,,
329.0,0.00016777215932961553,3.995518207550049,10.391818046569824,16.756553649902344,0.8052595853805542,51.03242492675781,0.23166656494140625,494999,,,
330.0,0.00016777215932961553,2.368882656097412,12.893081665039062,8.766687393188477,0.769431471824646,63.477787017822266,0.24690619111061096,496499,1.646597981452942,6.895247459411621,0.33443546295166016
331.0,0.00016777215932961553,1.7952913045883179,9.678794860839844,6.058679580688477,0.729444146156311,47.40608215332031,0.24697443842887878,497999,,,
332.0,0.00016777215932961553,5.275324821472168,2.023465394973755,23.254419326782227,0.7805512547492981,9.146244049072266,0.2427707016468048,499499,,,
333.0,0.00016777215932961553,3.28072452545166,22.589754104614258,13.348878860473633,0.7636857032775879,112.0407943725586,0.22699323296546936,500999,,,
334.0,0.00016777215932961553,3.259126663208008,14.497983932495117,13.287020683288574,0.7521528005599976,71.45803833007812,0.2579715847969055,502499,,,
335.0,0.00016777215932961553,4.028412818908691,9.552739143371582,17.192649841308594,0.7373532056808472,46.70950698852539,0.26354748010635376,503999,1.3281457424163818,5.288385391235352,0.33808571100234985
336.0,0.00016777215932961553,1.7163798809051514,8.88599967956543,5.748997211456299,0.708225429058075,43.05241775512695,0.34439539909362793,505499,,,
337.0,0.00016777215932961553,3.529958963394165,3.2799232006073,14.635197639465332,0.7536490559577942,15.372804641723633,0.2567026913166046,506999,,,
338.0,0.00016777215932961553,1.9733206033706665,7.346801280975342,6.993712902069092,0.7182226777076721,35.75904846191406,0.2437390238046646,508499,,,
339.0,0.00016777215932961553,2.936828374862671,10.162443161010742,11.745731353759766,0.7346023917198181,49.95581817626953,0.21409811079502106,509999,,,
340.0,0.00016777215932961553,1.9449976682662964,11.633722305297852,6.942882537841797,0.6955264210700989,57.23537826538086,0.23330770432949066,511499,1.631673812866211,6.814622402191162,0.335936576128006
341.0,0.00016777215932961553,3.8257298469543457,9.772502899169922,16.316843032836914,0.7029513120651245,47.77592086791992,0.2716486155986786,512999,,,
342.0,0.00016777215932961553,1.325552225112915,18.13471031188965,3.7312541007995605,0.7241267561912537,89.41983795166016,0.31342798471450806,514499,,,
343.0,0.00016777215932961553,2.5376625061035156,13.95294189453125,9.825082778930664,0.7158070206642151,68.54118347167969,0.30587950348854065,515999,,,
344.0,0.00016777215932961553,3.5065462589263916,10.169478416442871,14.740585327148438,0.6980363130569458,49.67530059814453,0.29302307963371277,517499,,,
345.0,0.00016777215932961553,2.1846811771392822,8.521139144897461,8.221922874450684,0.6753708124160767,41.63166046142578,0.24350830912590027,518999,1.3121553659439087,5.175846576690674,0.346232533454895
346.0,0.00016777215932961553,5.909458160400391,9.419486045837402,26.555763244628906,0.7478823065757751,46.02458953857422,0.268208384513855,520499,,,
347.0,0.00016777215932961553,2.8507750034332275,6.2514848709106445,11.520721435546875,0.6832885146141052,30.17864418029785,0.2696957588195801,521999,,,
348.0,0.00016777215932961553,1.7510807514190674,9.30953311920166,6.022192001342773,0.6833028793334961,45.49247741699219,0.26379597187042236,523499,,,
349.0,0.00016777215932961553,2.5367705821990967,9.9165678024292,10.074553489685059,0.652324914932251,48.57529830932617,0.2518845200538635,524999,,,
350.0,0.00016777215932961553,3.4236159324645996,13.439085960388184,14.450098991394043,0.6669954061508179,65.62800598144531,0.3918530344963074,526499,1.6673142910003662,6.656419277191162,0.4200379550457001
351.0,0.00016777215932961553,1.9807900190353394,10.638959884643555,7.234106540679932,0.6674606204032898,51.88840103149414,0.32660073041915894,527999,,,
352.0,0.00016777215932961553,2.94766902923584,9.668222427368164,12.064820289611816,0.6683810949325562,47.17627716064453,0.2912093997001648,529499,,,
353.0,0.00016777215932961553,2.690730333328247,8.862428665161133,10.82914924621582,0.6561253070831299,42.95582580566406,0.3390791416168213,530999,,,
354.0,0.00016777215932961553,3.6604976654052734,9.71794319152832,15.682315826416016,0.6550432443618774,47.33399963378906,0.3139282464981079,532499,,,
355.0,0.00016777215932961553,2.390481472015381,10.127564430236816,9.372598648071289,0.6449521780014038,49.65830993652344,0.24487943947315216,533999,1.413630485534668,5.737995147705078,0.3325393795967102
356.0,0.00016777215932961553,2.2366597652435303,10.455718040466309,8.6454439163208,0.6344636082649231,51.12360382080078,0.2887457311153412,535499,,,
357.0,0.00016777215932961553,2.780571937561035,10.64326286315918,11.185564994812012,0.6793236136436462,52.16044235229492,0.26396748423576355,536999,,,
358.0,0.00013421772746369243,2.4839088916778564,11.197144508361816,9.85826587677002,0.6403198838233948,54.96015930175781,0.256390780210495,538499,,,
359.0,0.00013421772746369243,1.8032265901565552,7.715210914611816,6.525915145874023,0.6225541830062866,37.33054733276367,0.3113761842250824,539999,,,
360.0,0.00013421772746369243,1.3796412944793701,10.364343643188477,4.430961608886719,0.6168112754821777,50.47035217285156,0.3378402888774872,541499,1.455023169517517,5.8925652503967285,0.3456377685070038
361.0,0.00013421772746369243,2.9257290363311768,10.544804573059082,12.102411270141602,0.6315588355064392,51.68230438232422,0.26043015718460083,542999,,,
362.0,0.00013421772746369243,3.16283917427063,3.894578456878662,13.302438735961914,0.6279394626617432,18.221393585205078,0.31287485361099243,544499,,,
363.0,0.00013421772746369243,1.3084843158721924,8.43714427947998,4.149773120880127,0.5981621146202087,40.94768142700195,0.30950960516929626,545999,,,
364.0,0.00013421772746369243,3.781614303588867,11.95598030090332,16.449146270751953,0.6147307753562927,58.45241165161133,0.33187273144721985,547499,,,
365.0,0.00013421772746369243,1.0271295309066772,11.667220115661621,2.8303465843200684,0.5763252973556519,57.108062744140625,0.3070116639137268,548999,1.4993414878845215,6.118971347808838,0.3444339632987976
366.0,0.00013421772746369243,2.289227247238159,11.23573112487793,9.123978614807129,0.5805391669273376,54.997032165527344,0.295405775308609,550499,,,
367.0,0.00013421772746369243,4.263671875,11.598398208618164,18.94111442565918,0.5943111181259155,56.711181640625,0.3202022612094879,551999,,,
368.0,0.00013421772746369243,1.5058344602584839,9.658766746520996,5.221825122833252,0.5768367648124695,46.784488677978516,0.3773365020751953,553499,,,
369.0,0.00013421772746369243,1.4001469612121582,2.8345344066619873,4.667737007141113,0.5832493305206299,12.207176208496094,0.49137359857559204,554999,,,
370.0,0.00013421772746369243,4.182412624359131,10.095726013183594,18.544002532958984,0.592014729976654,49.14027404785156,0.33458730578422546,556499,1.5161747932434082,6.199362277984619,0.3453781306743622
371.0,0.00013421772746369243,1.7900596857070923,7.0318684577941895,6.676640033721924,0.5684146285057068,34.16666793823242,0.24816785752773285,557999,,,
372.0,0.00013421772746369243,3.1478466987609863,10.477596282958984,13.418207168579102,0.5802565813064575,50.96371078491211,0.35606807470321655,559499,,,
373.0,0.00013421772746369243,1.991748571395874,12.633064270019531,7.677205562591553,0.5703842639923096,61.9548454284668,0.30261921882629395,560999,,,
