epoch,lr,train_loss,val_loss,train_loss_y,train_loss_neg_dy,val_loss_y,val_loss_neg_dy,step,test_loss,test_loss_y,test_loss_neg_dy
71.0,0.0010000000474974513,1.5044194459915161,2.8000974655151367,3.3104443550109863,1.0529130697250366,8.45673942565918,1.3859367370605469,8567,,,
72.0,0.0010000000474974513,1.8103423118591309,2.2846813201904297,4.929800033569336,1.0304778814315796,8.758464813232422,0.6662354469299316,8686,,,
73.0,0.0010000000474974513,1.0595823526382446,2.1762022972106934,2.8449673652648926,0.613236129283905,8.412630081176758,0.6170955300331116,8805,,,
74.0,0.0010000000474974513,1.0813374519348145,2.6578216552734375,2.7413485050201416,0.6663348078727722,8.043144226074219,1.311490774154663,8924,,,
75.0,0.0010000000474974513,1.1742947101593018,2.4447827339172363,3.151914596557617,0.6798896193504333,7.7119927406311035,1.12798011302948,9043,,,
76.0,0.0010000000474974513,1.1977893114089966,1.9619121551513672,3.091442346572876,0.7243761420249939,7.36376428604126,0.6114490032196045,9162,,,
77.0,0.0010000000474974513,3.1016812324523926,3.432149887084961,9.50969123840332,1.4996788501739502,7.721670627593994,2.359769821166992,9281,,,
78.0,0.0010000000474974513,1.8304351568222046,2.160536766052246,6.140682697296143,0.7528733015060425,7.506048202514648,0.8241590261459351,9400,,,
79.0,0.0010000000474974513,1.1453073024749756,2.0043177604675293,3.413313388824463,0.5783057808876038,7.142574787139893,0.7197535634040833,9519,,,
80.0,0.0010000000474974513,0.9979330897331238,2.3827123641967773,2.5896408557891846,0.6000061631202698,7.146700859069824,1.191715121269226,9638,1.154720425605774,2.749755859375,0.755961537361145
81.0,0.0010000000474974513,2.2161943912506104,2.2851877212524414,7.347158432006836,0.9334533214569092,6.858504295349121,1.141858696937561,9757,,,
82.0,0.0010000000474974513,1.5141466856002808,2.185833215713501,4.252165794372559,0.8296418190002441,6.694516658782959,1.0586622953414917,9876,,,
83.0,0.0010000000474974513,0.9680795669555664,1.9135751724243164,2.1058528423309326,0.6836362481117249,6.908705711364746,0.6647924184799194,9995,,,
84.0,0.0010000000474974513,1.4744595289230347,2.0117106437683105,4.174319744110107,0.7994944453239441,6.937982559204102,0.7801428437232971,10114,,,
85.0,0.0010000000474974513,1.2522709369659424,1.7928749322891235,3.5864291191101074,0.6687314510345459,6.699605941772461,0.566192090511322,10233,,,
86.0,0.0010000000474974513,1.109275460243225,2.093721628189087,2.5076093673706055,0.7596919536590576,6.693946838378906,0.9436653852462769,10352,,,
87.0,0.0010000000474974513,2.7177815437316895,1.874995231628418,9.227102279663086,1.0904511213302612,6.363134384155273,0.7529605031013489,10471,,,
88.0,0.0010000000474974513,1.383017659187317,1.833333969116211,4.215037822723389,0.6750125885009766,6.266389846801758,0.7250699996948242,10590,,,
89.0,0.0010000000474974513,1.4549156427383423,2.736907958984375,3.777517795562744,0.8742650747299194,5.975895404815674,1.9271610975265503,10709,,,
90.0,0.0010000000474974513,1.3421213626861572,1.7146422863006592,3.5776991844177246,0.7832266688346863,5.682162284851074,0.7227622270584106,10828,0.5401585102081299,0.23587647080421448,0.6162290573120117
91.0,0.0010000000474974513,0.6877204179763794,1.4435173273086548,1.581673502922058,0.46423208713531494,5.415828704833984,0.4504394233226776,10947,,,
92.0,0.0010000000474974513,0.9278752207756042,1.602518081665039,2.8718931674957275,0.4418705999851227,5.237599849700928,0.6937474608421326,11066,,,
93.0,0.0010000000474974513,0.8485549092292786,2.2343761920928955,1.9402379989624023,0.5756341218948364,4.981471061706543,1.5476024150848389,11185,,,
94.0,0.0010000000474974513,1.6297410726547241,1.513206124305725,5.265321731567383,0.7208459973335266,5.314870357513428,0.5627899765968323,11304,,,
95.0,0.0010000000474974513,1.0741181373596191,1.5872802734375,2.8876595497131348,0.620732843875885,5.124793529510498,0.7029019594192505,11423,,,
96.0,0.0010000000474974513,1.0055570602416992,1.832916259765625,2.550467014312744,0.6193294525146484,5.554004669189453,0.902644157409668,11542,,,
97.0,0.0010000000474974513,1.0577950477600098,1.8487586975097656,2.807363986968994,0.6204029321670532,5.296126365661621,0.9869166016578674,11661,,,
98.0,0.0010000000474974513,0.944892942905426,2.2112913131713867,2.0193886756896973,0.6762689352035522,5.122018337249756,1.4836094379425049,11780,,,
99.0,0.0010000000474974513,2.0531527996063232,1.5679078102111816,6.629787921905518,0.9089940786361694,4.8687238693237305,0.7427036762237549,11899,,,
100.0,0.0010000000474974513,1.0724843740463257,1.4482158422470093,2.580960988998413,0.6953652501106262,4.679343223571777,0.6404339075088501,12018,0.7025291919708252,1.050933837890625,0.6154279708862305
101.0,0.0010000000474974513,0.7246246933937073,1.322350025177002,1.4282701015472412,0.5487133860588074,4.457944393157959,0.5384513735771179,12137,,,
102.0,0.0010000000474974513,0.7619215250015259,1.3431990146636963,1.744561791419983,0.5162613391876221,4.254435062408447,0.6153900027275085,12256,,,
103.0,0.0010000000474974513,0.8201321363449097,1.1507253646850586,2.134138822555542,0.4916304647922516,4.076276779174805,0.4193374812602997,12375,,,
104.0,0.0010000000474974513,2.4778871536254883,1.2874397039413452,7.89286994934082,1.1241415739059448,4.219234466552734,0.5544909834861755,12494,,,
105.0,0.0010000000474974513,0.9733049869537354,1.3868874311447144,2.7779452800750732,0.5221448540687561,4.051425933837891,0.7207527756690979,12613,,,
106.0,0.0010000000474974513,1.7979841232299805,1.3824082612991333,5.5567755699157715,0.8582860231399536,3.8796660900115967,0.7580938339233398,12732,,,
107.0,0.0010000000474974513,1.6595444679260254,1.3908954858779907,4.527735233306885,0.9424967169761658,3.8244543075561523,0.7825057506561279,12851,,,
108.0,0.0010000000474974513,1.0521531105041504,1.5902436971664429,2.6624321937561035,0.6495832204818726,3.6582658290863037,1.0732381343841553,12970,,,
109.0,0.0010000000474974513,0.5932655930519104,1.0614452362060547,1.0826237201690674,0.4709261357784271,3.5767860412597656,0.43261006474494934,13089,,,
110.0,0.0010000000474974513,0.435862272977829,1.1439108848571777,0.6509520411491394,0.3820898234844208,3.4213802814483643,0.5745435953140259,13208,0.5665611624717712,0.547149658203125,0.571414053440094
111.0,0.0010000000474974513,0.4992232918739319,1.1376032829284668,0.6976230144500732,0.44962334632873535,3.439603090286255,0.562103271484375,13327,,,
112.0,0.0010000000474974513,0.5528360605239868,1.2146685123443604,1.2298589944839478,0.38358035683631897,3.27120304107666,0.7005348801612854,13446,,,
113.0,0.0010000000474974513,1.1526758670806885,1.0209336280822754,3.442976474761963,0.5801008343696594,3.112092971801758,0.4981437921524048,13565,,,
114.0,0.0010000000474974513,0.858354389667511,1.045654296875,2.4489312171936035,0.46071019768714905,3.0239453315734863,0.5510814785957336,13684,,,
115.0,0.0010000000474974513,0.745827317237854,1.011261224746704,1.8051396608352661,0.48099926114082336,3.09238862991333,0.49097931385040283,13803,,,
116.0,0.0010000000474974513,0.8447118401527405,1.310096025466919,2.173058271408081,0.5126252174377441,3.1351842880249023,0.8538239002227783,13922,,,
117.0,0.0010000000474974513,1.0460997819900513,1.2346765995025635,2.3886966705322266,0.7104505300521851,2.982377290725708,0.7977513074874878,14041,,,
118.0,0.0010000000474974513,2.2408673763275146,1.1193276643753052,7.854305744171143,0.8375076651573181,2.8757388591766357,0.6802248358726501,14160,,,
119.0,0.0010000000474974513,1.2253273725509644,1.2496616840362549,3.2060718536376953,0.7301411628723145,2.939955949783325,0.8270880579948425,14279,,,
120.0,0.0010000000474974513,0.9616958498954773,1.0822327136993408,2.487426996231079,0.580263078212738,2.8034863471984863,0.6519192457199097,14398,0.546095609664917,0.5141540765762329,0.5540809631347656
121.0,0.0010000000474974513,0.620261549949646,0.9426291584968567,1.1958659887313843,0.4763604402542114,2.680773973464966,0.5080929398536682,14517,,,
122.0,0.0010000000474974513,0.9188360571861267,0.8515177965164185,2.922231435775757,0.417987197637558,2.885650396347046,0.3429846465587616,14636,,,
123.0,0.0010000000474974513,0.6239784359931946,0.9194948673248291,1.763750433921814,0.3390355110168457,2.7490885257720947,0.46209636330604553,14755,,,
124.0,0.0010000000474974513,0.8529671430587769,0.9516226053237915,1.8571101427078247,0.6019313931465149,2.6181302070617676,0.5349956750869751,14874,,,
125.0,0.0010000000474974513,0.5084551572799683,0.785705029964447,0.8214292526245117,0.4302116930484772,2.4901211261749268,0.3596009910106659,14993,,,
126.0,0.0010000000474974513,0.47148597240448,0.8715499639511108,0.7146543264389038,0.41069385409355164,2.4971277713775635,0.4651554524898529,15112,,,
127.0,0.0010000000474974513,0.8569509983062744,1.0384410619735718,2.074492931365967,0.5525655150413513,2.751621961593628,0.6101458072662354,15231,,,
128.0,0.0010000000474974513,1.1684794425964355,0.9284435510635376,3.255964756011963,0.6466081738471985,3.0263171195983887,0.4039752185344696,15350,,,
129.0,0.0010000000474974513,0.7027313113212585,0.9422383308410645,2.0460782051086426,0.36689454317092896,2.9754114151000977,0.43394505977630615,15469,,,
130.0,0.0010000000474974513,0.4913598597049713,0.9546669721603394,0.9949648380279541,0.3654586374759674,2.830392837524414,0.4857354760169983,15588,0.43892014026641846,0.16151122748851776,0.5082723498344421
131.0,0.0010000000474974513,1.0113826990127563,1.4359142780303955,3.0042786598205566,0.5131586194038391,2.8370537757873535,1.0856293439865112,15707,,,
132.0,0.0010000000474974513,1.5036780834197998,1.0833702087402344,3.1810927391052246,1.0843243598937988,2.6997129917144775,0.6792845726013184,15826,,,
133.0,0.0010000000474974513,1.6150054931640625,0.9315431118011475,5.189064979553223,0.7214904427528381,2.627009630203247,0.5076764822006226,15945,,,
134.0,0.0010000000474974513,0.5764046311378479,0.8400293588638306,1.4478275775909424,0.35854893922805786,2.4980878829956055,0.42551472783088684,16064,,,
135.0,0.0010000000474974513,0.5641635060310364,0.9517382383346558,1.2646164894104004,0.38905027508735657,2.424391508102417,0.5835749506950378,16183,,,
136.0,0.0010000000474974513,0.9147552251815796,1.172280192375183,2.482433319091797,0.5228357315063477,2.4013946056365967,0.8650015592575073,16302,,,
137.0,0.0010000000474974513,1.058218240737915,0.7416424751281738,3.19594144821167,0.5237873792648315,2.4016647338867188,0.3266368806362152,16421,,,
138.0,0.0010000000474974513,0.41896355152130127,0.7102952003479004,0.9632030129432678,0.2829037010669708,2.2839250564575195,0.3168877363204956,16540,,,
139.0,0.0010000000474974513,0.39370015263557434,0.6677475571632385,0.7917316555976868,0.29419225454330444,2.1867618560791016,0.2879939377307892,16659,,,
140.0,0.0010000000474974513,0.8269035220146179,0.726617693901062,2.131648302078247,0.5007173418998718,2.1092753410339355,0.38095328211784363,16778,0.5649194717407227,0.825573742389679,0.4997558891773224
141.0,0.0010000000474974513,0.7910082340240479,0.7713889479637146,2.31000018119812,0.4112602770328522,2.110062599182129,0.43672049045562744,16897,,,
142.0,0.0010000000474974513,0.9129754900932312,0.9352908134460449,2.4765002727508545,0.5220942497253418,2.0073680877685547,0.6672714352607727,17016,,,
143.0,0.0010000000474974513,0.7386106848716736,0.8540894389152527,1.9052352905273438,0.4469544589519501,1.9709645509719849,0.5748706459999084,17135,,,
144.0,0.0010000000474974513,1.161533236503601,0.8309488296508789,3.3657517433166504,0.6104785203933716,1.909069538116455,0.5614186525344849,17254,,,
145.0,0.0010000000474974513,0.7531108856201172,0.837653398513794,1.8912256956100464,0.4685821831226349,1.9303923845291138,0.5644686222076416,17373,,,
146.0,0.0010000000474974513,1.6858066320419312,2.926920175552368,4.110067367553711,1.079741358757019,2.0621891021728516,3.1431026458740234,17492,,,
147.0,0.0010000000474974513,2.8052620887756348,1.1920703649520874,9.62687873840332,1.0998581647872925,2.1659438610076904,0.948602020740509,17611,,,
148.0,0.0010000000474974513,0.9185523390769958,0.6551316380500793,2.933140993118286,0.41490522027015686,2.1086037158966064,0.2917636036872864,17730,,,
149.0,0.0010000000474974513,0.26806262135505676,0.7125869989395142,0.5948857069015503,0.1863568276166916,2.0066492557525635,0.38907143473625183,17849,,,
150.0,0.0010000000474974513,0.20856961607933044,0.6517586708068848,0.4139549434185028,0.15722326934337616,1.9086116552352905,0.3375454246997833,17968,0.39120134711265564,0.17745360732078552,0.44463828206062317
151.0,0.0010000000474974513,0.17176634073257446,0.540223240852356,0.2038090080022812,0.16375567018985748,1.858220100402832,0.21072405576705933,18087,,,
152.0,0.0010000000474974513,0.30202582478523254,0.5902661681175232,0.6910627484321594,0.20476658642292023,1.7693921327590942,0.29548466205596924,18206,,,
153.0,0.0010000000474974513,0.3205412030220032,0.6910282373428345,0.6501877903938293,0.23812951147556305,1.7006314992904663,0.4386274218559265,18325,,,
154.0,0.0010000000474974513,0.33444681763648987,0.6296920776367188,0.7253211736679077,0.23672817647457123,1.7379387617111206,0.3526304066181183,18444,,,
155.0,0.0010000000474974513,0.49405646324157715,0.6752703785896301,1.1295174360275269,0.3351912498474121,1.6579753160476685,0.42959412932395935,18563,,,
156.0,0.0010000000474974513,1.0477176904678345,0.8045622110366821,2.8358733654022217,0.6006788015365601,1.7306312322616577,0.5730448961257935,18682,,,
157.0,0.0010000000474974513,1.053101897239685,0.7391949892044067,3.2547707557678223,0.5026846528053284,1.6465156078338623,0.5123648047447205,18801,,,
158.0,0.0010000000474974513,1.096837043762207,1.2607866525650024,1.8962470293045044,0.8969846367835999,1.6150686740875244,1.1722161769866943,18920,,,
159.0,0.0010000000474974513,0.8623652458190918,0.5825708508491516,1.1291803121566772,0.7956615090370178,1.5484821796417236,0.3410930037498474,19039,,,
160.0,0.0010000000474974513,0.6008061170578003,0.599489688873291,1.4696582555770874,0.38359302282333374,1.5313323736190796,0.3665289580821991,19158,0.5581665635108948,1.051092505455017,0.4349350333213806
161.0,0.0010000000474974513,0.2623322904109955,0.5144736170768738,0.3853163719177246,0.231586292386055,1.4626562595367432,0.2774279713630676,19277,,,
162.0,0.0010000000474974513,0.2625012993812561,0.4914604425430298,0.5193959474563599,0.19827762246131897,1.4071327447891235,0.26254236698150635,19396,,,
163.0,0.0010000000474974513,0.3395679295063019,0.6303778290748596,0.549212634563446,0.28715673089027405,1.4775339365005493,0.418588787317276,19515,,,
164.0,0.0010000000474974513,0.5536484122276306,0.6069104671478271,1.1538008451461792,0.4036102592945099,1.4410204887390137,0.39838290214538574,19634,,,
165.0,0.0010000000474974513,0.5414872765541077,0.6792828440666199,1.424441933631897,0.32074859738349915,1.6248658895492554,0.4428870677947998,19753,,,
166.0,0.0010000000474974513,0.6019018292427063,0.8205969333648682,1.8437538146972656,0.29143887758255005,1.6459194421768188,0.6142662763595581,19872,,,
167.0,0.0010000000474974513,0.9296838045120239,0.6539177894592285,2.9706740379333496,0.4194362461566925,1.5700160264968872,0.42489320039749146,19991,,,
168.0,0.0010000000474974513,1.2467408180236816,0.6504458785057068,3.6455535888671875,0.6470374464988708,1.5223511457443237,0.43246954679489136,20110,,,
169.0,0.0010000000474974513,0.9868996143341064,0.9934827089309692,2.8896079063415527,0.5112225413322449,1.6370089054107666,0.8326011300086975,20229,,,
170.0,0.0010000000474974513,0.854351282119751,0.7812556624412537,2.1319355964660645,0.5349552035331726,1.5655959844589233,0.585170567035675,20348,0.49851521849632263,0.35557860136032104,0.5342494249343872
171.0,0.0010000000474974513,0.5390199422836304,0.8102518916130066,1.11699378490448,0.39452648162841797,2.24698805809021,0.45106783509254456,20467,,,
172.0,0.0010000000474974513,0.9245808720588684,0.7196816205978394,3.1201939582824707,0.37567752599716187,2.1860926151275635,0.3530789017677307,20586,,,
173.0,0.0010000000474974513,0.43704676628112793,0.650229811668396,1.205184817314148,0.24501220881938934,2.0801424980163574,0.292751669883728,20705,,,
174.0,0.0010000000474974513,0.401008665561676,0.6188193559646606,1.0228835344314575,0.24553996324539185,1.9863990545272827,0.27692440152168274,20824,,,
175.0,0.0010000000474974513,0.23798665404319763,0.601666271686554,0.39135757088661194,0.19964389503002167,1.8912070989608765,0.27928104996681213,20943,,,
176.0,0.0010000000474974513,0.5634406208992004,0.9218027591705322,1.0458602905273438,0.4428356885910034,1.8805129528045654,0.6821252107620239,21062,,,
177.0,0.0010000000474974513,2.760181188583374,2.9924349784851074,5.755835056304932,2.011268138885498,2.166959047317505,3.1988039016723633,21181,,,
178.0,0.0010000000474974513,1.1468554735183716,0.6447558403015137,2.9455344676971436,0.697185754776001,2.065248966217041,0.28963252902030945,21300,,,
179.0,0.0010000000474974513,0.1667437106370926,0.6653866767883301,0.1330113708972931,0.17517678439617157,1.9689983129501343,0.33948373794555664,21419,,,
180.0,0.0010000000474974513,0.22176791727542877,0.5862157344818115,0.32351312041282654,0.19633162021636963,1.8735483884811401,0.264382541179657,21538,0.3538435697555542,0.18890991806983948,0.3950769305229187
181.0,0.0010000000474974513,0.20099683105945587,0.5438909530639648,0.2848755419254303,0.18002714216709137,1.7909852266311646,0.23211738467216492,21657,,,
182.0,0.0010000000474974513,0.2565409243106842,0.7076017260551453,0.18797852098941803,0.27368152141571045,1.7030941247940063,0.4587286412715912,21776,,,
183.0,0.0010000000474974513,0.5068174600601196,0.6819970607757568,0.4799219071865082,0.5135413408279419,1.6725077629089355,0.4343693256378174,21895,,,
184.0,0.0010000000474974513,0.3560737669467926,0.6136882305145264,0.325361967086792,0.36375173926353455,1.6017367839813232,0.36667612195014954,22014,,,
185.0,0.0010000000474974513,0.2858099043369293,0.6375296115875244,0.4609701633453369,0.24201981723308563,1.5514127016067505,0.4090588390827179,22133,,,
186.0,0.0010000000474974513,0.32247695326805115,0.5622056126594543,0.5467278361320496,0.26641422510147095,1.521554946899414,0.32236823439598083,22252,,,
