epoch,lr,train_loss,val_loss,train_loss_y,train_loss_neg_dy,val_loss_y,val_loss_neg_dy,step,test_loss,test_loss_y,test_loss_neg_dy
307.0,0.0006399999838322401,0.08136145770549774,0.13473428785800934,0.11070235073566437,0.07402623444795609,0.19945791363716125,0.11855338513851166,36651,,,
308.0,0.0006399999838322401,0.07422386854887009,0.12819761037826538,0.10251015424728394,0.06715230643749237,0.2137071192264557,0.10682021826505661,36770,,,
309.0,0.0006399999838322401,0.09521297365427017,0.11390644311904907,0.13982869684696198,0.08405903726816177,0.2049473077058792,0.09114621579647064,36889,,,
310.0,0.0006399999838322401,0.1352090835571289,0.13976824283599854,0.20367760956287384,0.11809194833040237,0.1968439221382141,0.12549930810928345,37008,0.2538796365261078,0.16946105659008026,0.27498430013656616
311.0,0.0006399999838322401,0.13172346353530884,0.25248146057128906,0.1391899734735489,0.12985683977603912,0.18801715970039368,0.2685975432395935,37127,,,
312.0,0.0006399999838322401,0.11551487445831299,0.18192316591739655,0.10765542089939117,0.11747974157333374,0.1822483241558075,0.1818418651819229,37246,,,
313.0,0.0006399999838322401,0.08038175851106644,0.12589044868946075,0.11251140385866165,0.07234934717416763,0.173727884888649,0.1139310896396637,37365,,,
314.0,0.0006399999838322401,0.07879909873008728,0.11752104014158249,0.12270334362983704,0.06782303005456924,0.17660240828990936,0.10275069624185562,37484,,,
315.0,0.0006399999838322401,0.09704851359128952,0.17259956896305084,0.12461140751838684,0.09015777707099915,0.16887348890304565,0.17353107035160065,37603,,,
316.0,0.0006399999838322401,0.11751675605773926,0.1341741681098938,0.17757278680801392,0.1025027483701706,0.1698203682899475,0.12526261806488037,37722,,,
317.0,0.0006399999838322401,0.057440925389528275,0.10613030195236206,0.064130999147892,0.05576840415596962,0.16191503405570984,0.09218411147594452,37841,,,
318.0,0.0006399999838322401,0.07348546385765076,0.13918481767177582,0.08943053334951401,0.0694991871714592,0.15565912425518036,0.13506624102592468,37960,,,
319.0,0.0006399999838322401,0.1202009916305542,0.22660045325756073,0.1813993752002716,0.10490137338638306,0.15155616402626038,0.2453615367412567,38079,,,
320.0,0.0006399999838322401,0.1822885125875473,0.1296359896659851,0.16703620553016663,0.18610158562660217,0.17680580914020538,0.11784353852272034,38198,0.3742988109588623,0.8415085077285767,0.25749635696411133
321.0,0.0006399999838322401,0.09872540086507797,0.15473705530166626,0.191839337348938,0.07544692605733871,0.17966851592063904,0.14850418269634247,38317,,,
322.0,0.0006399999838322401,0.06972121447324753,0.1266777217388153,0.07394635677337646,0.06866492331027985,0.17300930619239807,0.11509481817483902,38436,,,
323.0,0.0006399999838322401,0.05191907659173012,0.13100658357143402,0.06795157492160797,0.04791095852851868,0.1902531236410141,0.1161949411034584,38555,,,
324.0,0.0006399999838322401,0.04591282829642296,0.11424833536148071,0.08188741654157639,0.036919187754392624,0.18772348761558533,0.09587954729795456,38674,,,
325.0,0.0006399999838322401,0.06762443482875824,0.178998202085495,0.09108170121908188,0.06176011636853218,0.17905105650424957,0.17898498475551605,38793,,,
326.0,0.0006399999838322401,0.10542426258325577,0.12133978307247162,0.17683926224708557,0.08757051080465317,0.18205492198467255,0.10616099834442139,38912,,,
327.0,0.0006399999838322401,0.09628189355134964,0.3545750379562378,0.12251654267311096,0.08972322940826416,0.17508327960968018,0.3994479775428772,39031,,,
328.0,0.0006399999838322401,0.17952388525009155,0.15358847379684448,0.20360992848873138,0.1735023558139801,0.16829359531402588,0.14991219341754913,39150,,,
329.0,0.0006399999838322401,0.1096709594130516,0.22364123165607452,0.08865935355424881,0.11492384225130081,0.1601116955280304,0.23952360451221466,39269,,,
330.0,0.0006399999838322401,0.0850774347782135,0.1262538582086563,0.09689068794250488,0.08212412148714066,0.15371224284172058,0.11938926577568054,39388,0.23025555908679962,0.17726287245750427,0.24350373446941376
331.0,0.0006399999838322401,0.05027205869555473,0.15823352336883545,0.07509755343198776,0.0440656878054142,0.15310414135456085,0.1595158725976944,39507,,,
332.0,0.0006399999838322401,0.08777891099452972,0.18990622460842133,0.10245614498853683,0.0841095894575119,0.1534496694803238,0.1990203559398651,39626,,,
333.0,0.0006399999838322401,0.10821464657783508,0.1011083573102951,0.11765853315591812,0.10585368424654007,0.14656417071819305,0.08974440395832062,39745,,,
334.0,0.0006399999838322401,0.05960923060774803,0.1256258189678192,0.0727742463350296,0.056317973881959915,0.1522754430770874,0.11896342039108276,39864,,,
335.0,0.0006399999838322401,0.05535238981246948,0.10639073699712753,0.07859015464782715,0.04954294115304947,0.152821883559227,0.09478294849395752,39983,,,
336.0,0.0006399999838322401,0.12192728370428085,0.17233261466026306,0.14413514733314514,0.11637531220912933,0.14704017341136932,0.1786557137966156,40102,,,
337.0,0.0006399999838322401,0.10002347081899643,0.1658783257007599,0.12853670120239258,0.09289515763521194,0.15310533344745636,0.16907157003879547,40221,,,
338.0,0.0006399999838322401,0.10714741796255112,0.1217009425163269,0.1946931779384613,0.08526095747947693,0.14722827076911926,0.11531911045312881,40340,,,
339.0,0.0006399999838322401,0.05797969922423363,0.12395018339157104,0.05835416913032532,0.05788608267903328,0.15025602281093597,0.11737372726202011,40459,,,
340.0,0.0006399999838322401,0.08760887384414673,0.13596543669700623,0.07321740686893463,0.09120672941207886,0.14412780106067657,0.13392484188079834,40578,0.2631160020828247,0.19009704887866974,0.28137075901031494
341.0,0.0006399999838322401,0.10156381875276566,0.13267017900943756,0.16501043736934662,0.08570216596126556,0.13947615027427673,0.13096867501735687,40697,,,
342.0,0.0006399999838322401,0.08903653174638748,0.13982164859771729,0.1240871399641037,0.08027388155460358,0.13321927189826965,0.1414722353219986,40816,,,
343.0,0.0006399999838322401,0.09037604928016663,0.156648650765419,0.09686291217803955,0.08875434100627899,0.15524378418922424,0.1569998562335968,40935,,,
344.0,0.0006399999838322401,0.15314047038555145,0.11142952740192413,0.19376586377620697,0.14298413693904877,0.14854158461093903,0.10215151309967041,41054,,,
345.0,0.0006399999838322401,0.05885791406035423,0.15369969606399536,0.07839663326740265,0.053973227739334106,0.15020239353179932,0.15457402169704437,41173,,,
346.0,0.0006399999838322401,0.1217210590839386,0.3531855344772339,0.21059313416481018,0.0995030403137207,0.20252661406993866,0.3908502459526062,41292,,,
347.0,0.0006399999838322401,0.22606034576892853,0.2721298933029175,0.3200269043445587,0.20256870985031128,0.20106372237205505,0.2898964285850525,41411,,,
348.0,0.0006399999838322401,0.11467081308364868,0.14925476908683777,0.09514901787042618,0.11955127120018005,0.20162980258464813,0.13616101443767548,41530,,,
349.0,0.0006399999838322401,0.08168334513902664,0.12849898636341095,0.12173710018396378,0.07166991382837296,0.19187404215335846,0.11265522986650467,41649,,,
350.0,0.0006399999838322401,0.05541332811117172,0.17765972018241882,0.06319618225097656,0.05346761271357536,0.1850251406431198,0.17581835389137268,41768,0.275418221950531,0.255667120218277,0.2803560495376587
351.0,0.0006399999838322401,0.09804785251617432,0.11384223401546478,0.11367950588464737,0.0941399410367012,0.1761714071035385,0.09825993329286575,41887,,,
352.0,0.0006399999838322401,0.07884370535612106,0.16230936348438263,0.08254943042993546,0.07791726291179657,0.16893284022808075,0.1606534868478775,42006,,,
353.0,0.0006399999838322401,0.08835998177528381,0.1407160758972168,0.12580013275146484,0.07899993658065796,0.16185887157917023,0.13543036580085754,42125,,,
354.0,0.0006399999838322401,0.07395950704813004,0.11277350038290024,0.08142785727977753,0.07209241390228271,0.1611490547657013,0.10067961364984512,42244,,,
355.0,0.0006399999838322401,0.11219725757837296,0.14806805551052094,0.13659712672233582,0.1060972809791565,0.15354973077774048,0.14669762551784515,42363,,,
356.0,0.0006399999838322401,0.05896933004260063,0.09838926047086716,0.048129040747880936,0.061679404228925705,0.14650370180606842,0.08636064827442169,42482,,,
357.0,0.0006399999838322401,0.06302192807197571,0.10374538600444794,0.09146241843700409,0.055911798030138016,0.14226000010967255,0.09411673247814178,42601,,,
358.0,0.0006399999838322401,0.09677139669656754,0.2248506397008896,0.12300645560026169,0.0902126282453537,0.1501205712556839,0.2435331642627716,42720,,,
359.0,0.0006399999838322401,0.11785334348678589,0.11696289479732513,0.21324799954891205,0.09400467574596405,0.14481285214424133,0.11000039428472519,42839,,,
360.0,0.0006399999838322401,0.1426851451396942,0.12085821479558945,0.2532300651073456,0.11504892259836197,0.1437976211309433,0.11512336134910583,42958,0.2666638493537903,0.3171325623989105,0.2540466785430908
361.0,0.0006399999838322401,0.06698027998209,0.11869636178016663,0.09278041124343872,0.060530249029397964,0.1499704122543335,0.11087784171104431,43077,,,
362.0,0.0006399999838322401,0.10775072872638702,0.24201971292495728,0.1472196727991104,0.09788348525762558,0.20469236373901367,0.251351535320282,43196,,,
363.0,0.0006399999838322401,0.24258026480674744,0.1435556262731552,0.4182239770889282,0.19866935908794403,0.19584830105304718,0.13048245012760162,43315,,,
364.0,0.0006399999838322401,0.07059728354215622,0.11055053770542145,0.0956924706697464,0.06432348489761353,0.1925848126411438,0.09004195779561996,43434,,,
365.0,0.0006399999838322401,0.0687180906534195,0.11810770630836487,0.10654707998037338,0.059260837733745575,0.18340569734573364,0.10178320854902267,43553,,,
366.0,0.0006399999838322401,0.05047839134931564,0.10686319321393967,0.07799984514713287,0.043598026037216187,0.19000835716724396,0.08607690036296844,43672,,,
367.0,0.0006399999838322401,0.063580721616745,0.16278721392154694,0.07717160880565643,0.060182999819517136,0.18206879496574402,0.15796682238578796,43791,,,
368.0,0.0006399999838322401,0.16146697103977203,0.10837362706661224,0.2511409521102905,0.1390484720468521,0.17618702352046967,0.09142027050256729,43910,,,
369.0,0.0006399999838322401,0.06843408197164536,0.11073203384876251,0.060988958925008774,0.07029537111520767,0.16851121187210083,0.09628722816705704,44029,,,
370.0,0.0006399999838322401,0.042967602610588074,0.09651363641023636,0.05117594078183174,0.04091551527380943,0.16046620905399323,0.08052549511194229,44148,0.18932998180389404,0.0900421142578125,0.21415194869041443
371.0,0.0006399999838322401,0.07077545672655106,0.16473950445652008,0.06314855813980103,0.07268219441175461,0.15611983835697174,0.16689442098140717,44267,,,
372.0,0.0006399999838322401,0.12667638063430786,0.14659877121448517,0.14330199360847473,0.12251995503902435,0.15474671125411987,0.1445617824792862,44386,,,
373.0,0.0006399999838322401,0.08193910121917725,0.10906249284744263,0.12548518180847168,0.07105258852243423,0.15459781885147095,0.09767865389585495,44505,,,
374.0,0.0006399999838322401,0.06008179113268852,0.11776719987392426,0.09522417932748795,0.05129618942737579,0.16261304914951324,0.10655573755502701,44624,,,
375.0,0.0006399999838322401,0.07864165306091309,0.13613930344581604,0.10718096047639847,0.07150683552026749,0.15635885298252106,0.1310844123363495,44743,,,
376.0,0.0006399999838322401,0.06425894796848297,0.09734175354242325,0.07181494683027267,0.062369946390390396,0.14884835481643677,0.08446510136127472,44862,,,
377.0,0.0006399999838322401,0.0969303622841835,0.17129652202129364,0.07032077759504318,0.10358276218175888,0.14954741299152374,0.1767338067293167,44981,,,
378.0,0.0006399999838322401,0.1332610696554184,0.12620963156223297,0.23369166254997253,0.10815340280532837,0.15021555125713348,0.12020815163850784,45100,,,
379.0,0.0006399999838322401,0.06024172529578209,0.10455824434757233,0.05620000511407852,0.061252158135175705,0.14372259378433228,0.09476715326309204,45219,,,
380.0,0.0006399999838322401,0.08210281282663345,0.1613859236240387,0.1452273279428482,0.06632167845964432,0.14179646968841553,0.1662832796573639,45338,0.29139310121536255,0.304818719625473,0.2880367040634155
381.0,0.0006399999838322401,0.0886041522026062,0.15016253292560577,0.14831805229187012,0.07367567718029022,0.16505283117294312,0.14643995463848114,45457,,,
382.0,0.0006399999838322401,0.0610772930085659,0.10758854448795319,0.08123327791690826,0.05603829026222229,0.15898755192756653,0.09473879635334015,45576,,,
383.0,0.0006399999838322401,0.04691131412982941,0.10139086097478867,0.06726966798305511,0.04182172194123268,0.15292330086231232,0.0885077491402626,45695,,,
384.0,0.0006399999838322401,0.055683985352516174,0.1075819730758667,0.056310445070266724,0.05552737042307854,0.14945028722286224,0.09711489081382751,45814,,,
385.0,0.0006399999838322401,0.08528368920087814,0.19501474499702454,0.08479385077953339,0.08540615439414978,0.14248515665531158,0.20814715325832367,45933,,,
386.0,0.0006399999838322401,0.20277579128742218,0.2897394001483917,0.29638442397117615,0.17937365174293518,0.16797149181365967,0.32018133997917175,46052,,,
387.0,0.0006399999838322401,0.23082946240901947,0.150570347905159,0.41349291801452637,0.18516361713409424,0.16754715144634247,0.14632613956928253,46171,,,
388.0,0.0006399999838322401,0.0938902348279953,0.13176293671131134,0.15081867575645447,0.07965811342000961,0.16367797553539276,0.12378416955471039,46290,,,
389.0,0.0006399999838322401,0.04651864245533943,0.09769057482481003,0.03785739094018936,0.048683952540159225,0.15604376792907715,0.0831022784113884,46409,,,
390.0,0.0006399999838322401,0.030769754201173782,0.07882228493690491,0.025204278528690338,0.03216112405061722,0.14864489436149597,0.06136663258075714,46528,0.18279317021369934,0.09170379489660263,0.20556551218032837
391.0,0.0006399999838322401,0.03417644649744034,0.10588096082210541,0.036314137279987335,0.03364202380180359,0.14381414651870728,0.09639766067266464,46647,,,
392.0,0.0006399999838322401,0.042613472789525986,0.09278964251279831,0.05026997625827789,0.040699344128370285,0.13681918382644653,0.0817822515964508,46766,,,
393.0,0.0006399999838322401,0.07045035809278488,0.10992474108934402,0.10982592403888702,0.060606472194194794,0.14294984936714172,0.10166846215724945,46885,,,
394.0,0.0006399999838322401,0.0624234601855278,0.11453885585069656,0.11113659292459488,0.05024517700076103,0.1396331638097763,0.10826528072357178,47004,,,
395.0,0.0006399999838322401,0.07880154997110367,0.12391173839569092,0.0981440320611,0.07396592944860458,0.13587196171283722,0.12092168629169464,47123,,,
396.0,0.0006399999838322401,0.10726194828748703,0.16498544812202454,0.14732708036899567,0.09724565595388412,0.16519975662231445,0.16493186354637146,47242,,,
397.0,0.0006399999838322401,0.08806517720222473,0.14754846692085266,0.1023881584405899,0.08448442816734314,0.15833966434001923,0.14485065639019012,47361,,,
398.0,0.0006399999838322401,0.10367510467767715,0.16962777078151703,0.1599065363407135,0.08961724489927292,0.15199634432792664,0.17403563857078552,47480,,,
399.0,0.0006399999838322401,0.12610657513141632,0.15803402662277222,0.14748983085155487,0.12076076865196228,0.15448039770126343,0.15892243385314941,47599,,,
400.0,0.0006399999838322401,0.15392500162124634,0.22172385454177856,0.16510626673698425,0.15112969279289246,0.1685030162334442,0.23502907156944275,47718,0.4084116816520691,0.6662582159042358,0.3439500629901886
401.0,0.0006399999838322401,0.1605222076177597,0.15382081270217896,0.17762376368045807,0.1562468409538269,0.16037072241306305,0.15218332409858704,47837,,,
402.0,0.0006399999838322401,0.1521633416414261,0.28479963541030884,0.12281746417284012,0.15949980914592743,0.22653089463710785,0.2993668019771576,47956,,,
403.0,0.0006399999838322401,0.14495648443698883,0.12119510024785995,0.3323351740837097,0.09811181575059891,0.21552972495555878,0.0976114422082901,48075,,,
404.0,0.0006399999838322401,0.0650133490562439,0.14612886309623718,0.0911920964717865,0.058468662202358246,0.20529083907604218,0.13133835792541504,48194,,,
405.0,0.0006399999838322401,0.05298300459980965,0.1141963005065918,0.037484537810087204,0.056857623159885406,0.19549186527729034,0.09387240558862686,48313,,,
406.0,0.0006399999838322401,0.033568330109119415,0.10591556131839752,0.030089236795902252,0.03443809971213341,0.18875670433044434,0.08520527184009552,48432,,,
407.0,0.0006399999838322401,0.020412154495716095,0.10572356730699539,0.023958588019013405,0.019525544717907906,0.17964887619018555,0.0872422382235527,48551,,,
408.0,0.0006399999838322401,0.03622143343091011,0.1019999086856842,0.03986149653792381,0.035311415791511536,0.1710098683834076,0.08474741876125336,48670,,,
409.0,0.0006399999838322401,0.047241732478141785,0.11625498533248901,0.05434393510222435,0.04546618461608887,0.1631627380847931,0.1045280396938324,48789,,,
410.0,0.0006399999838322401,0.058227717876434326,0.10985143482685089,0.08156697452068329,0.052392907440662384,0.15656796097755432,0.09817229211330414,48908,0.2058342546224594,0.13196106255054474,0.22430254518985748
411.0,0.0006399999838322401,0.06145062297582626,0.1181468814611435,0.09733062982559204,0.05248061940073967,0.16173987090587616,0.10724863409996033,49027,,,
412.0,0.0006399999838322401,0.06948098540306091,0.13464848697185516,0.09610331058502197,0.06282540410757065,0.15409764647483826,0.1297861933708191,49146,,,
413.0,0.0006399999838322401,0.07888755947351456,0.10177524387836456,0.1279347687959671,0.06662575155496597,0.14680975675582886,0.09051661938428879,49265,,,
414.0,0.0006399999838322401,0.051298048347234726,0.1706046164035797,0.08452916890382767,0.042990271002054214,0.14009591937065125,0.17823177576065063,49384,,,
415.0,0.0006399999838322401,0.11144960671663284,0.22223496437072754,0.1746169626712799,0.09565776586532593,0.13577838242053986,0.24384909868240356,49503,,,
416.0,0.0006399999838322401,0.12909755110740662,0.1308443546295166,0.08646558225154877,0.13975554704666138,0.14209535717964172,0.12803159654140472,49622,,,
417.0,0.0006399999838322401,0.09431528300046921,0.14433270692825317,0.21527446806430817,0.06407548487186432,0.15097428858280182,0.14267230033874512,49741,,,
418.0,0.0006399999838322401,0.1591675728559494,0.1402631253004074,0.3068465292453766,0.12224783003330231,0.14943325519561768,0.13797059655189514,49860,,,
419.0,0.0006399999838322401,0.10248321294784546,0.10448186099529266,0.22646498680114746,0.07148776948451996,0.14639848470687866,0.09400269389152527,49979,,,
420.0,0.0006399999838322401,0.05369618535041809,0.11282988637685776,0.06190892308950424,0.051643006503582,0.14280854165554047,0.10533522069454193,50098,0.2687034606933594,0.29496002197265625,0.26213935017585754
421.0,0.0006399999838322401,0.07921063154935837,0.11939956992864609,0.1477048397064209,0.06208707019686699,0.1377008855342865,0.11482424288988113,50217,,,
422.0,0.0005119999987073243,0.032826367765665054,0.08552306145429611,0.05340402200818062,0.027681957930326462,0.1348036825656891,0.07320290803909302,50336,,,
423.0,0.0005119999987073243,0.016730790957808495,0.07645945250988007,0.020736107602715492,0.01572946086525917,0.12897329032421112,0.0633309856057167,50455,,,
424.0,0.0005119999987073243,0.021440859884023666,0.09933102130889893,0.018275342881679535,0.022232236340641975,0.12383382767438889,0.09320531785488129,50574,,,
425.0,0.0005119999987073243,0.019366014748811722,0.08054639399051666,0.027300819754600525,0.017382314428687096,0.1179131269454956,0.07120470702648163,50693,,,
426.0,0.0005119999987073243,0.032175853848457336,0.08158589899539948,0.05538858100771904,0.026372671127319336,0.11402539908885956,0.07347601652145386,50812,,,
427.0,0.0005119999987073243,0.04526180028915405,0.09997820109128952,0.0750715434551239,0.03780936077237129,0.11043020337820053,0.09736520051956177,50931,,,
428.0,0.0005119999987073243,0.06369461864233017,0.124831423163414,0.07214155793190002,0.06158288195729256,0.11024688184261322,0.1284775584936142,51050,,,
429.0,0.0005119999987073243,0.04605052247643471,0.0888548195362091,0.05379815772175789,0.044113609939813614,0.10724442452192307,0.08425741642713547,51169,,,
430.0,0.0005119999987073243,0.05885082855820656,0.11934994161128998,0.05346318706870079,0.06019773706793785,0.12049408257007599,0.11906389892101288,51288,0.3270717263221741,0.6295730471611023,0.25144636631011963
431.0,0.0005119999987073243,0.0587775893509388,0.12059222161769867,0.0790911614894867,0.05369919165968895,0.11520137637853622,0.12193993479013443,51407,,,
432.0,0.0005119999987073243,0.09013954550027847,0.10052360594272614,0.12763366103172302,0.08076601475477219,0.11836329847574234,0.09606368094682693,51526,,,
433.0,0.0005119999987073243,0.044569265097379684,0.08848371356725693,0.06615949422121048,0.03917170315980911,0.11494531482458115,0.08186831325292587,51645,,,
434.0,0.0005119999987073243,0.049676064401865005,0.08491884171962738,0.06374136358499527,0.046159736812114716,0.11674138158559799,0.07696320861577988,51764,,,
435.0,0.0005119999987073243,0.02549046277999878,0.0817340761423111,0.039224185049533844,0.022057032212615013,0.11212819069623947,0.07413554936647415,51883,,,
436.0,0.0005119999987073243,0.03184734657406807,0.09467331320047379,0.05076395720243454,0.027118194848299026,0.1144113689661026,0.08973879367113113,52002,,,
437.0,0.0005119999987073243,0.0464666523039341,0.08461612462997437,0.05976910516619682,0.04314103722572327,0.11012054979801178,0.07824001461267471,52121,,,
438.0,0.0005119999987073243,0.02917252853512764,0.08866319805383682,0.04809096083045006,0.024442918598651886,0.10554639995098114,0.0844423919916153,52240,,,
439.0,0.0005119999987073243,0.03751443326473236,0.116101935505867,0.04873098060488701,0.034710291773080826,0.10631278157234192,0.11854922026395798,52359,,,
440.0,0.0005119999987073243,0.07385092228651047,0.13541017472743988,0.12959595024585724,0.059914663434028625,0.10183582454919815,0.14380376040935516,52478,0.2375006228685379,0.09056244045495987,0.27423518896102905
441.0,0.0005119999987073243,0.08803212642669678,0.10403391718864441,0.13497021794319153,0.07629760354757309,0.10145576298236847,0.10467845946550369,52597,,,
442.0,0.0005119999987073243,0.04899483174085617,0.1021701842546463,0.05627525597810745,0.04717472940683365,0.11461887508630753,0.09905800968408585,52716,,,
443.0,0.0005119999987073243,0.04880180582404137,0.09156298637390137,0.06348055601119995,0.045132115483284,0.10948900878429413,0.08708147704601288,52835,,,
444.0,0.0005119999987073243,0.039845194667577744,0.09414239227771759,0.05298064649105072,0.03656133636832237,0.11078592389822006,0.08998151123523712,52954,,,
445.0,0.0005119999987073243,0.057213231921195984,0.0897950530052185,0.0807008221745491,0.05134133622050285,0.10652732849121094,0.0856119841337204,53073,,,
446.0,0.0005119999987073243,0.058945443481206894,0.10094194114208221,0.05258937552571297,0.06053446605801582,0.11039432138204575,0.09857884049415588,53192,,,
447.0,0.0005119999987073243,0.05248324200510979,0.11060459911823273,0.06844724714756012,0.04849224165081978,0.11156924068927765,0.1103634387254715,53311,,,
448.0,0.0005119999987073243,0.055071938782930374,0.11296926438808441,0.0776449590921402,0.04942868649959564,0.12043651193380356,0.11110245436429977,53430,,,
449.0,0.0005119999987073243,0.035953108221292496,0.09154227375984192,0.05613359436392784,0.03090798482298851,0.1157580092549324,0.08548833429813385,53549,,,
450.0,0.0005119999987073243,0.04365258663892746,0.09065677970647812,0.056982479989528656,0.04032011330127716,0.11036817729473114,0.08572892844676971,53668,0.19119441509246826,0.07997284084558487,0.21899981796741486
451.0,0.0005119999987073243,0.049149058759212494,0.0950598493218422,0.06532873213291168,0.045104142278432846,0.1139720231294632,0.09033180773258209,53787,,,
452.0,0.0005119999987073243,0.06829437613487244,0.13881172239780426,0.08807720988988876,0.0633486658334732,0.12076280266046524,0.14332395792007446,53906,,,
453.0,0.0005119999987073243,0.1671430915594101,0.103438600897789,0.45982927083969116,0.09397152811288834,0.1240709125995636,0.09828052669763565,54025,,,
454.0,0.0005119999987073243,0.05153213068842888,0.08971841633319855,0.07409659028053284,0.04589100927114487,0.11928088217973709,0.08232779800891876,54144,,,
455.0,0.0004096000047866255,0.02094162441790104,0.08086296916007996,0.027532093226909637,0.019294006749987602,0.11370251327753067,0.07265307754278183,54263,,,
456.0,0.0004096000047866255,0.014240759424865246,0.0725090503692627,0.017901958897709846,0.013325460255146027,0.10950767993927002,0.06325939297676086,54382,,,
457.0,0.0004096000047866255,0.013223059475421906,0.07409268617630005,0.016228087246418,0.012471802532672882,0.10430292040109634,0.06654012203216553,54501,,,
458.0,0.0004096000047866255,0.012836067005991936,0.07226145267486572,0.015561571344733238,0.01215469092130661,0.09958460181951523,0.0654306635260582,54620,,,
459.0,0.0004096000047866255,0.01311811339110136,0.0672265887260437,0.020023103803396225,0.011391866020858288,0.09487856179475784,0.06031360104680061,54739,,,
460.0,0.0004096000047866255,0.015737518668174744,0.0712016299366951,0.022654779255390167,0.014008204452693462,0.09110216796398163,0.06622648984193802,54858,0.1639728546142578,0.10359954833984375,0.17906621098518372
461.0,0.0004096000047866255,0.022945890203118324,0.08025820553302765,0.03383655846118927,0.02022322453558445,0.09191003441810608,0.07734524458646774,54977,,,
462.0,0.0004096000047866255,0.02909112721681595,0.08612236380577087,0.04271045699715614,0.025686293840408325,0.10246425122022629,0.08203689008951187,55096,,,
463.0,0.0004096000047866255,0.03955838084220886,0.09730052947998047,0.06523735076189041,0.033138636499643326,0.09794821590185165,0.09713860601186752,55215,,,
464.0,0.0004096000047866255,0.042486537247896194,0.08852655440568924,0.06722623854875565,0.03630160540342331,0.09403505176305771,0.08714943379163742,55334,,,
465.0,0.0004096000047866255,0.040758829563856125,0.12531830370426178,0.06451801210641861,0.03481902927160263,0.098335862159729,0.13206391036510468,55453,,,
466.0,0.0004096000047866255,0.05147932469844818,0.10732926428318024,0.07491441816091537,0.04562055319547653,0.09411554038524628,0.11063268780708313,55572,,,
467.0,0.0004096000047866255,0.04990844801068306,0.09038981795310974,0.05147910118103027,0.04951578378677368,0.08984225988388062,0.09052670747041702,55691,,,
468.0,0.0004096000047866255,0.03932749107480049,0.09222877770662308,0.03545892611145973,0.04029462859034538,0.08686400204896927,0.09356996417045593,55810,,,
469.0,0.0004096000047866255,0.02861945703625679,0.07028065621852875,0.04124455526471138,0.025463182479143143,0.08303947746753693,0.0670909434556961,55929,,,
470.0,0.0004096000047866255,0.02262965217232704,0.08240638673305511,0.039073396474123,0.0185187179595232,0.08024992793798447,0.08294549584388733,56048,0.1846310794353485,0.11930084228515625,0.20096361637115479
471.0,0.0004096000047866255,0.02833283506333828,0.07576877623796463,0.05000590905547142,0.022914569824934006,0.08000879734754562,0.07470877468585968,56167,,,
472.0,0.0004096000047866255,0.03422023728489876,0.08040707558393478,0.05970216542482376,0.027849756181240082,0.07698669284582138,0.08126216381788254,56286,,,
473.0,0.0004096000047866255,0.02229684218764305,0.07903022319078445,0.028180820867419243,0.02082584612071514,0.07377023249864578,0.08034521341323853,56405,,,
474.0,0.0004096000047866255,0.031501688063144684,0.07009671628475189,0.04253954440355301,0.028742222115397453,0.07098516076803207,0.069874607026577,56524,,,
475.0,0.0004096000047866255,0.02158445119857788,0.06369258463382721,0.02917674370110035,0.019686374813318253,0.06828875094652176,0.06254354119300842,56643,,,
476.0,0.0004096000047866255,0.020982859656214714,0.06866957247257233,0.022505393251776695,0.020602228119969368,0.07036833465099335,0.06824488192796707,56762,,,
477.0,0.0004096000047866255,0.03136403113603592,0.08959318697452545,0.042394768446683884,0.028606342151761055,0.08792316168546677,0.09001069515943527,56881,,,
478.0,0.0004096000047866255,0.03716320917010307,0.07971879839897156,0.06435948610305786,0.0303641390055418,0.08604812622070312,0.07813645899295807,57000,,,
479.0,0.0004096000047866255,0.047805532813072205,0.09256894141435623,0.06130804494023323,0.044429901987314224,0.09194365888834,0.09272526204586029,57119,,,
480.0,0.0004096000047866255,0.06257858872413635,0.09552640467882156,0.09981407225131989,0.05326972156763077,0.09417923539876938,0.09586319327354431,57238,0.26198524236679077,0.3935806155204773,0.22908639907836914
481.0,0.0004096000047866255,0.05704408138990402,0.08667847514152527,0.09531721472740173,0.047475799918174744,0.09954413026571274,0.08346205204725266,57357,,,
482.0,0.0004096000047866255,0.05111851543188095,0.15103664994239807,0.055399153381586075,0.050048358738422394,0.10715993493795395,0.16200582683086395,57476,,,
483.0,0.0004096000047866255,0.06103343144059181,0.08824990689754486,0.09029627591371536,0.0537177212536335,0.10312090814113617,0.08453215658664703,57595,,,
484.0,0.0004096000047866255,0.027478095144033432,0.07538183033466339,0.04567031189799309,0.022930042818188667,0.10037410259246826,0.06913376599550247,57714,,,
485.0,0.0004096000047866255,0.019271759316325188,0.06570243835449219,0.0315508171916008,0.016201993450522423,0.09580889344215393,0.05817582830786705,57833,,,
486.0,0.0004096000047866255,0.01264249812811613,0.06297662109136581,0.016505176201462746,0.011676827445626259,0.09543293714523315,0.05486254021525383,57952,,,
487.0,0.0004096000047866255,0.015574019402265549,0.06575439870357513,0.018740402534604073,0.01478242315351963,0.09124588221311569,0.059381525963544846,58071,,,
488.0,0.0004096000047866255,0.02596217393875122,0.08204824477434158,0.029235336929559708,0.025143880397081375,0.09582220017910004,0.07860475033521652,58190,,,
