epoch,lr,train_loss,val_loss,train_loss_y,train_loss_neg_dy,val_loss_y,val_loss_neg_dy,step,test_loss,test_loss_y,test_loss_neg_dy
41.0,0.0010000000474974513,0.011121765710413456,0.014198599383234978,0.04648742824792862,0.0022803479805588722,0.05244130641222,0.004637921694666147,2645,,,
42.0,0.0010000000474974513,0.011363220401108265,0.013678292743861675,0.048769015818834305,0.0020117717795073986,0.056636445224285126,0.0029387548565864563,2708,,,
43.0,0.0010000000474974513,0.01073265541344881,0.012988539412617683,0.04566463083028793,0.0019996613264083862,0.05608745291829109,0.0022138110361993313,2771,,,
44.0,0.0010000000474974513,0.010931874625384808,0.01194520853459835,0.045955732464790344,0.002175909699872136,0.05350282043218613,0.0015558056766167283,2834,,,
45.0,0.0010000000474974513,0.010924190282821655,0.012615608982741833,0.047213323414325714,0.001851906068623066,0.05444268882274628,0.0021588378585875034,2897,,,
46.0,0.0010000000474974513,0.010125222615897655,0.0122778145596385,0.041859325021505356,0.0021916963160037994,0.05512946471571922,0.0015649013221263885,2960,,,
47.0,0.0010000000474974513,0.009797587059438229,0.0135814119130373,0.04171604663133621,0.0018179722828790545,0.05295342952013016,0.003738405415788293,3023,,,
48.0,0.0010000000474974513,0.009947842918336391,0.011784210801124573,0.042017944157123566,0.001930318190716207,0.05068233609199524,0.002059680176898837,3086,,,
49.0,0.0010000000474974513,0.009848796762526035,0.012387256138026714,0.04155221953988075,0.0019229407189413905,0.049924585968256,0.0030029229819774628,3149,,,
50.0,0.0010000000474974513,0.009544762782752514,0.011730317957699299,0.04017693176865578,0.0018867207691073418,0.05076729133725166,0.0019710727501660585,3212,0.06284890323877335,0.18200711905956268,0.03305935487151146
51.0,0.0010000000474974513,0.009540403261780739,0.012267829850316048,0.040991947054862976,0.0016775187104940414,0.050235625356435776,0.0027758802752941847,3275,,,
52.0,0.0010000000474974513,0.01132394652813673,0.01243108045309782,0.04512300714850426,0.002874181140214205,0.04913521930575371,0.003255045274272561,3338,,,
53.0,0.0010000000474974513,0.011089603416621685,0.012854565866291523,0.046774547547101974,0.0021683673840016127,0.051251575350761414,0.0032553141936659813,3401,,,
54.0,0.0010000000474974513,0.009961974807083607,0.012418548576533794,0.04152233898639679,0.0020718828309327364,0.05430442839860916,0.0019470794359222054,3464,,,
55.0,0.0010000000474974513,0.010146057233214378,0.012229948304593563,0.04339871555566788,0.0018328919541090727,0.053163569420576096,0.0019965439569205046,3527,,,
56.0,0.0010000000474974513,0.010336251929402351,0.011919497512280941,0.04404416307806969,0.0019092733273282647,0.05219697952270508,0.0018501266604289412,3590,,,
57.0,0.0010000000474974513,0.010894613340497017,0.01258168462663889,0.0462169274687767,0.0020640355069190264,0.05188652127981186,0.002755476161837578,3653,,,
58.0,0.0010000000474974513,0.010548614896833897,0.012889166362583637,0.043896205723285675,0.002211717888712883,0.05062783882021904,0.0034544970840215683,3716,,,
59.0,0.0010000000474974513,0.010146817192435265,0.0118577154353261,0.04381943121552467,0.0017286636866629124,0.05058278888463974,0.0021764463745057583,3779,,,
60.0,0.0010000000474974513,0.01120590791106224,0.01220290083438158,0.044624023139476776,0.0028513779398053885,0.05269671604037285,0.002079445868730545,3842,0.06392518430948257,0.19136002659797668,0.0320664681494236
61.0,0.0010000000474974513,0.01081168930977583,0.014177005738019943,0.04411874711513519,0.0024849248584359884,0.052649565041065216,0.004558864515274763,3905,,,
62.0,0.0010000000474974513,0.010885615833103657,0.011336171068251133,0.04326309636235237,0.0027912447694689035,0.05053282901644707,0.0015370070468634367,3968,,,
63.0,0.0010000000474974513,0.009531768970191479,0.01109206210821867,0.041525695472955704,0.0015332879265770316,0.049065157771110535,0.0015987869119271636,4031,,,
64.0,0.0010000000474974513,0.00917570199817419,0.011126479133963585,0.04112154617905617,0.0011892407201230526,0.0508393757045269,0.0011982542928308249,4094,,,
65.0,0.0010000000474974513,0.009389832615852356,0.011232493445277214,0.041702721267938614,0.001311610802076757,0.05083389952778816,0.0013321416918188334,4157,,,
66.0,0.0010000000474974513,0.0090690478682518,0.011973598040640354,0.03903534635901451,0.0015774741768836975,0.05132081359624863,0.002136794850230217,4220,,,
67.0,0.0010000000474974513,0.010188661515712738,0.012561269104480743,0.044538967311382294,0.0016010848339647055,0.0512160062789917,0.002897583646699786,4283,,,
68.0,0.0010000000474974513,0.011046817526221275,0.011429786682128906,0.04756448045372963,0.0019174010958522558,0.05035698413848877,0.0016979880165308714,4346,,,
69.0,0.0010000000474974513,0.009755587205290794,0.011259883642196655,0.04286263883113861,0.0014788249973207712,0.050665661692619324,0.0014084394788369536,4409,,,
70.0,0.0010000000474974513,0.00996262114495039,0.011147001758217812,0.04423081874847412,0.0013955709291622043,0.05020298436284065,0.0013830061070621014,4472,0.05591185763478279,0.17203955352306366,0.0268799290060997
71.0,0.0010000000474974513,0.009944199584424496,0.011752855964004993,0.042911361902952194,0.0017024078406393528,0.051134150475263596,0.0019075332675129175,4535,,,
72.0,0.0010000000474974513,0.009794180281460285,0.011307741515338421,0.043158337473869324,0.0014531398192048073,0.052217841148376465,0.0010802148608490825,4598,,,
73.0,0.0010000000474974513,0.009417710825800896,0.011578376404941082,0.042310383170843124,0.0011945407604798675,0.051778145134449005,0.0015284341061487794,4661,,,
74.0,0.0010000000474974513,0.010177173651754856,0.01190063264220953,0.04520123451948166,0.0014211578527465463,0.050451260060071945,0.002262975787743926,4724,,,
75.0,0.0010000000474974513,0.009263576939702034,0.010873399674892426,0.04164007678627968,0.0011694524437189102,0.049340054392814636,0.0012567350640892982,4787,,,
76.0,0.0010000000474974513,0.009299804456532001,0.011591630056500435,0.04104689508676529,0.0013630324974656105,0.04978818818926811,0.00204248889349401,4850,,,
77.0,0.0010000000474974513,0.010132389143109322,0.01093541830778122,0.0452115461230278,0.001362599665299058,0.04938220605254173,0.001323720789514482,4913,,,
78.0,0.0010000000474974513,0.009082245640456676,0.010871254839003086,0.040689270943403244,0.0011804891983047128,0.04888023063540459,0.0013690105406567454,4976,,,
79.0,0.0010000000474974513,0.009238813072443008,0.01095636747777462,0.04124591872096062,0.001237036776728928,0.048258304595947266,0.0016308820340782404,5039,,,
80.0,0.0010000000474974513,0.0113665871322155,0.011083963327109814,0.04855785891413689,0.0020687684882432222,0.05041820555925369,0.001250401372089982,5102,0.05807630717754364,0.19120781123638153,0.02479342557489872
81.0,0.0010000000474974513,0.010714739561080933,0.01304665394127369,0.047339826822280884,0.0015584666980430484,0.052398961037397385,0.0032085771672427654,5165,,,
82.0,0.0010000000474974513,0.011663544923067093,0.013078340329229832,0.04921000078320503,0.0022769300267100334,0.055496640503406525,0.0024737678468227386,5228,,,
83.0,0.0010000000474974513,0.011780962347984314,0.016211191192269325,0.047302912920713425,0.0029004747048020363,0.05389086529612541,0.00679127499461174,5291,,,
84.0,0.0010000000474974513,0.014544474892318249,0.012205403298139572,0.05900890380144119,0.0034283681306988,0.04980670288205147,0.002805075841024518,5354,,,
85.0,0.0010000000474974513,0.010530324652791023,0.010574838146567345,0.04634394496679306,0.0015769189922139049,0.047996241599321365,0.0012194877490401268,5417,,,
86.0,0.0010000000474974513,0.009825177490711212,0.010862864553928375,0.04259814694523811,0.0016319348942488432,0.04823226481676102,0.0015205139061436057,5480,,,
87.0,0.0010000000474974513,0.009240826591849327,0.010417339392006397,0.04193161800503731,0.0010681294370442629,0.04812101647257805,0.0009914211696013808,5543,,,
88.0,0.0010000000474974513,0.00983548816293478,0.010676209814846516,0.04460501670837402,0.0011431056773290038,0.04784927889704704,0.0013829419622197747,5606,,,
89.0,0.0010000000474974513,0.008764275349676609,0.011095327325165272,0.03938322514295578,0.0011095383670181036,0.04781308025121689,0.001915888860821724,5669,,,
90.0,0.0010000000474974513,0.010842385701835155,0.011109191924333572,0.045601390302181244,0.0021526345517486334,0.04772651195526123,0.0019548607524484396,5732,0.059153590351343155,0.17139244079589844,0.031093880534172058
91.0,0.0010000000474974513,0.009392812848091125,0.011123500764369965,0.04093936085700989,0.0015061756130307913,0.04804575443267822,0.00189293606672436,5795,,,
92.0,0.0010000000474974513,0.00978423748165369,0.01123060006648302,0.043108019977808,0.0014532910427078605,0.04911911115050316,0.0017584735760465264,5858,,,
93.0,0.0010000000474974513,0.009463693015277386,0.010592636652290821,0.04142354801297188,0.0014737293822690845,0.049006540328264236,0.0009891598019748926,5921,,,
94.0,0.0010000000474974513,0.009224175475537777,0.010536089539527893,0.040530264377593994,0.0013976531336084008,0.049012523144483566,0.0009169810800813138,5984,,,
95.0,0.0010000000474974513,0.009545491077005863,0.010913279838860035,0.043840616941452026,0.0009717092616483569,0.048563119024038315,0.0015008209738880396,6047,,,
96.0,0.0010000000474974513,0.009209445677697659,0.010504141449928284,0.041465237736701965,0.0011454973137006164,0.048580192029476166,0.0009851281065493822,6110,,,
97.0,0.0010000000474974513,0.008771274238824844,0.01105118915438652,0.04005430266261101,0.0009505171910859644,0.048665162175893784,0.0016476953169330955,6173,,,
98.0,0.0010000000474974513,0.009602375328540802,0.010738367214798927,0.041837967932224274,0.0015434763627126813,0.04917772486805916,0.0011285280343145132,6236,,,
99.0,0.0010000000474974513,0.009272992610931396,0.010723133571445942,0.04167182743549347,0.0011732846032828093,0.048777662217617035,0.0012095003621652722,6299,,,
100.0,0.0010000000474974513,0.009072191081941128,0.010494434274733067,0.04167552664875984,0.0009213571902364492,0.0489245168864727,0.0008869132725521922,6362,0.05225899815559387,0.17777247726917267,0.020880624651908875
101.0,0.0010000000474974513,0.009131311438977718,0.01096917875111103,0.0416145958006382,0.001010489882901311,0.04856594651937485,0.0015699865762144327,6425,,,
102.0,0.0010000000474974513,0.009909087792038918,0.010464560240507126,0.04366667568683624,0.001469690352678299,0.04758215695619583,0.0011851611780002713,6488,,,
103.0,0.0010000000474974513,0.008830176666378975,0.010497841984033585,0.03936835378408432,0.0011956326197832823,0.04705449193716049,0.0013586790300905704,6551,,,
104.0,0.0010000000474974513,0.009828588925302029,0.0111176036298275,0.043063633143901825,0.001519827521406114,0.04700330272316933,0.00214617932215333,6614,,,
105.0,0.0010000000474974513,0.009816461242735386,0.010750986635684967,0.04260772466659546,0.0016186463180929422,0.047039564698934555,0.0016788411885499954,6677,,,
106.0,0.0010000000474974513,0.011160589754581451,0.011312981136143208,0.045988041907548904,0.002453726250678301,0.0507243350148201,0.0014601426664739847,6740,,,
107.0,0.0010000000474974513,0.00994756631553173,0.011188005097210407,0.044090986251831055,0.0014117109822109342,0.051578372716903687,0.0010904133087024093,6803,,,
108.0,0.0010000000474974513,0.00889519788324833,0.011296059936285019,0.04054507240653038,0.0009827283211052418,0.04900740087032318,0.0018682240042835474,6866,,,
109.0,0.0010000000474974513,0.010701285675168037,0.012272141873836517,0.04632619023323059,0.0017950597684830427,0.047296520322561264,0.0035160481929779053,6929,,,
110.0,0.0010000000474974513,0.010165796615183353,0.010563576593995094,0.04408327862620354,0.0016864243661984801,0.04648164287209511,0.001584059908054769,6992,0.056452006101608276,0.16643628478050232,0.02895592898130417
111.0,0.0010000000474974513,0.009493189863860607,0.010738019831478596,0.04177307337522507,0.0014232187531888485,0.04681497439742088,0.0017187822377309203,7055,,,
112.0,0.0010000000474974513,0.009524796158075333,0.010546057485044003,0.042677298188209534,0.001236670184880495,0.04706355184316635,0.0014166835462674499,7118,,,
113.0,0.0010000000474974513,0.009838413447141647,0.010919543914496899,0.04494035616517067,0.0010629261378198862,0.04717986658215523,0.001854462781921029,7181,,,
114.0,0.0010000000474974513,0.008677318692207336,0.010197453200817108,0.03993349149823189,0.0008632749086245894,0.047069747000932693,0.000979381031356752,7244,,,
115.0,0.0010000000474974513,0.00875402707606554,0.010168256238102913,0.04018041118979454,0.0008974312804639339,0.046571072190999985,0.001067552249878645,7307,,,
116.0,0.0010000000474974513,0.009279168210923672,0.011450260877609253,0.04264688119292259,0.0009372396161779761,0.05063103511929512,0.0016550666186958551,7370,,,
117.0,0.0010000000474974513,0.00921701081097126,0.012374241836369038,0.042520858347415924,0.000891050323843956,0.05179930850863457,0.002517974004149437,7433,,,
118.0,0.0010000000474974513,0.009524575434625149,0.011534031480550766,0.04223868250846863,0.00134604936465621,0.050016529858112335,0.0019134077010676265,7496,,,
119.0,0.0010000000474974513,0.009694641456007957,0.01102649886161089,0.04301469400525093,0.0013646275037899613,0.04952060803771019,0.0014029713347554207,7559,,,
120.0,0.0010000000474974513,0.008950259536504745,0.010991446673870087,0.040290217846632004,0.0011152693768963218,0.048628147691488266,0.00158227002248168,7622,0.05534140393137932,0.16751275956630707,0.027298565953969955
121.0,0.0010000000474974513,0.008823487907648087,0.011437627486884594,0.04007995128631592,0.0010093710152432323,0.047534625977277756,0.0024133771657943726,7685,,,
122.0,0.0010000000474974513,0.009476887062191963,0.010623428039252758,0.04257504269480705,0.0012023475719615817,0.0476960726082325,0.0013552671298384666,7748,,,
123.0,0.0010000000474974513,0.010159453377127647,0.012070809490978718,0.04396715387701988,0.0017075279029086232,0.048547983169555664,0.0029515137430280447,7811,,,
124.0,0.0010000000474974513,0.010930472053587437,0.0111121516674757,0.04614284634590149,0.0021273777820169926,0.04834899678826332,0.001802939921617508,7874,,,
125.0,0.0010000000474974513,0.009700939990580082,0.010454576462507248,0.04295344278216362,0.0013878158060833812,0.0485781729221344,0.0009236772893927991,7937,,,
126.0,0.0010000000474974513,0.009167072363197803,0.01013147085905075,0.04312538728117943,0.0006774924695491791,0.048266563564538956,0.0005976957618258893,8000,,,
127.0,0.0010000000474974513,0.0082825543358922,0.01033678650856018,0.03910102695226669,0.0005779360071755946,0.04817122220993042,0.0008781775832176208,8063,,,
128.0,0.0010000000474974513,0.008284753188490868,0.010718505829572678,0.03818947449326515,0.000808571232482791,0.047996629029512405,0.0013989749131724238,8126,,,
129.0,0.0010000000474974513,0.009713559411466122,0.013748716562986374,0.04018088057637215,0.002096727956086397,0.04890837147831917,0.004958801902830601,8189,,,
130.0,0.0010000000474974513,0.010667978785932064,0.010976442135870457,0.045261453837156296,0.002019608626142144,0.048780471086502075,0.0015254361787810922,8252,0.05591430142521858,0.16707821190357208,0.028123319149017334
131.0,0.0010000000474974513,0.009433348663151264,0.010846552439033985,0.04258895665407181,0.0011444471310824156,0.04806636646389961,0.0015415988164022565,8315,,,
132.0,0.0010000000474974513,0.008895508013665676,0.010915648192167282,0.04035569354891777,0.0010304624447599053,0.04927833005785942,0.0013249760959297419,8378,,,
133.0,0.0010000000474974513,0.008765344507992268,0.01058083213865757,0.04063035175204277,0.0007990917074494064,0.04910256713628769,0.0009503967594355345,8441,,,
134.0,0.0010000000474974513,0.008983134292066097,0.011591342277824879,0.04000794142484665,0.0012269316939637065,0.05008423328399658,0.001968118827790022,8504,,,
135.0,0.0010000000474974513,0.011214532889425755,0.011841009370982647,0.04936954379081726,0.001675779465585947,0.051749903708696365,0.0018637863686308265,8567,,,
136.0,0.0010000000474974513,0.0105562349781394,0.012471704743802547,0.04603630676865578,0.0016862176125869155,0.050755977630615234,0.002900635125115514,8630,,,
137.0,0.0010000000474974513,0.009174983017146587,0.010387483052909374,0.041781701147556305,0.0010233053471893072,0.048815060406923294,0.0007805881323292851,8693,,,
138.0,0.0010000000474974513,0.008995109237730503,0.010389722883701324,0.04185682535171509,0.0007796803838573396,0.048166368156671524,0.0009455605177208781,8756,,,
139.0,0.0010000000474974513,0.009452816098928452,0.01110437698662281,0.04228194057941437,0.001245535328052938,0.0474405400454998,0.002020335290580988,8819,,,
140.0,0.0010000000474974513,0.009652297012507915,0.010224803350865841,0.044164396822452545,0.001024272060021758,0.04679691791534424,0.0010817736620083451,8882,0.05140969157218933,0.16758175194263458,0.02236666902899742
141.0,0.0010000000474974513,0.009068735875189304,0.011627470143139362,0.040675558149814606,0.001167028909549117,0.0469147264957428,0.002805655589327216,8945,,,
142.0,0.0010000000474974513,0.0095503069460392,0.010778631083667278,0.041799645870923996,0.0014879716327413917,0.047132719308137894,0.0016901073977351189,9008,,,
143.0,0.0010000000474974513,0.009602762758731842,0.010450134985148907,0.041992250829935074,0.001505390857346356,0.047280747443437576,0.001242481404915452,9071,,,
144.0,0.0010000000474974513,0.00939878448843956,0.010311678051948547,0.043271373957395554,0.0009306370629929006,0.047075506299734116,0.0011207215720787644,9134,,,
145.0,0.0010000000474974513,0.008824377320706844,0.010040792636573315,0.041530027985572815,0.0006479643634520471,0.04720662534236908,0.0007493344019167125,9197,,,
146.0,0.0010000000474974513,0.008024006150662899,0.01047732587903738,0.038020338863134384,0.000524920760653913,0.049664366990327835,0.0006805655430071056,9260,,,
147.0,0.0010000000474974513,0.008492769673466682,0.01158134825527668,0.03935471549630165,0.0007772822864353657,0.05271754786372185,0.0012972981203347445,9323,,,
148.0,0.0010000000474974513,0.008990801870822906,0.011283371597528458,0.04014212638139725,0.0012029708595946431,0.053131863474845886,0.0008212491520680487,9386,,,
149.0,0.0010000000474974513,0.008620654232800007,0.010983796790242195,0.039854906499385834,0.0008120921556837857,0.05141471326351166,0.0008760667406022549,9449,,,
150.0,0.0010000000474974513,0.008527738973498344,0.010494503192603588,0.0401967316865921,0.000610490154940635,0.049487922340631485,0.0007461495115421712,9512,0.04991729184985161,0.16837972402572632,0.020301684737205505
151.0,0.0010000000474974513,0.00906843040138483,0.011578606441617012,0.04238686338067055,0.0007388208759948611,0.049651212990283966,0.002060454338788986,9575,,,
152.0,0.0010000000474974513,0.009846805594861507,0.010940080508589745,0.04381091520190239,0.001355777494609356,0.04924933612346649,0.001362766488455236,9638,,,
153.0,0.0010000000474974513,0.008479082956910133,0.010168444365262985,0.03917528688907623,0.000805030926130712,0.048012834042310715,0.0007073481101542711,9701,,,
154.0,0.0010000000474974513,0.008197723887860775,0.010451762937009335,0.038712888956069946,0.0005689336685463786,0.04975248500704765,0.0006265819538384676,9764,,,
155.0,0.0010000000474974513,0.008662929758429527,0.010876216925680637,0.03990033268928528,0.0008535797242075205,0.04996515437960625,0.0011039822129532695,9827,,,
156.0,0.0010000000474974513,0.008692793548107147,0.011702192015945911,0.04026198759675026,0.0008004955016076565,0.049847397953271866,0.0021658912301063538,9890,,,
157.0,0.0010000000474974513,0.00908607617020607,0.011438407003879547,0.04046015813946724,0.001242556027136743,0.050470560789108276,0.0016803679754957557,9953,,,
158.0,0.0010000000474974513,0.009385152719914913,0.01048075221478939,0.04162001982331276,0.0013264365261420608,0.049503158777952194,0.0007251499337144196,10016,,,
159.0,0.0010000000474974513,0.008357292972505093,0.010367480106651783,0.03915753960609436,0.0006572303827852011,0.048222336918115616,0.0009037646232172847,10079,,,
160.0,0.0010000000474974513,0.008861886337399483,0.009998206980526447,0.041730694472789764,0.0006446840707212687,0.04725642874836922,0.0006836493848823011,10142,0.048463404178619385,0.16622580587863922,0.019022801890969276
161.0,0.0010000000474974513,0.009041893295943737,0.010442358441650867,0.04134327918291092,0.0009665464167483151,0.047053296118974686,0.0012896247208118439,10205,,,
162.0,0.0010000000474974513,0.00881921872496605,0.010513200424611568,0.040554385632276535,0.0008854279876686633,0.04829894006252289,0.0010667655151337385,10268,,,
163.0,0.0010000000474974513,0.009180066175758839,0.011007837951183319,0.04027813673019409,0.0014055478386580944,0.04834610968828201,0.0016732692020013928,10331,,,
164.0,0.0010000000474974513,0.00913409423083067,0.010427708737552166,0.04197502136230469,0.0009238625061698258,0.04907405003905296,0.0007661241106688976,10394,,,
165.0,0.0010000000474974513,0.008423958905041218,0.010565617121756077,0.03892173618078232,0.0007995148771442473,0.04941967502236366,0.0008521015988662839,10457,,,
166.0,0.0010000000474974513,0.008856662549078465,0.011299043893814087,0.04030938446521759,0.0009934805566444993,0.04889273643493652,0.0019006207585334778,10520,,,
167.0,0.0010000000474974513,0.009790115989744663,0.011024273931980133,0.0418342724442482,0.00177907629404217,0.04860321804881096,0.0016295386012643576,10583,,,
168.0,0.0010000000474974513,0.009518441744148731,0.013653908856213093,0.041349899023771286,0.001560577074997127,0.05149343982338905,0.004194026347249746,10646,,,
169.0,0.0010000000474974513,0.009728274308145046,0.011502082459628582,0.04141218215227127,0.0018072956008836627,0.051806408911943436,0.0014259988674893975,10709,,,
170.0,0.0010000000474974513,0.008726031519472599,0.010597065091133118,0.03999119624495506,0.0009097406291402876,0.050226520746946335,0.0006897010025568306,10772,0.049756214022636414,0.17346157133579254,0.01882987655699253
171.0,0.0010000000474974513,0.008763104677200317,0.010864789597690105,0.04012628272175789,0.0009223097586072981,0.04913190007209778,0.0012980106985196471,10835,,,
172.0,0.0010000000474974513,0.008640877902507782,0.010977690108120441,0.039811719208955765,0.0008481669356115162,0.04818760231137276,0.0016752107767388225,10898,,,
173.0,0.0010000000474974513,0.008597293868660927,0.009887408465147018,0.03957291319966316,0.0008533893851563334,0.04745237156748772,0.0004961676895618439,10961,,,
174.0,0.0010000000474974513,0.009209861047565937,0.010195814073085785,0.04278779774904251,0.0008153762319125235,0.04769735410809517,0.0008204294135794044,11024,,,
175.0,0.0010000000474974513,0.008676603436470032,0.011206493712961674,0.03960268571972847,0.000945082341786474,0.04885093867778778,0.0017953813076019287,11087,,,
176.0,0.0010000000474974513,0.009450790472328663,0.010209975764155388,0.0437377467751503,0.0008790504653006792,0.04846425727009773,0.0006464054458774626,11150,,,
177.0,0.0010000000474974513,0.008729458786547184,0.009977067820727825,0.04132045432925224,0.0005817102501168847,0.04743337631225586,0.0006129897083155811,11213,,,
